id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
1911c4c3b3a9a2814a7b7a52f1de6008,[5.0],0,0,0,0,1,0,0,0,0,0,162.75601315498352
19925cf07a2ade1cf6893df777230fc9,[],0,0,0,0,0,0,0,0,0,0,368.8427770137787
1b08279b5a676f50fc77288e962e7632,[2.0],0,1,0,0,0,0,0,0,0,0,21.19842839241028
1b15a0a530394a1ff5768af418ebfecc,[],0,0,0,0,0,0,0,0,0,0,24.132967948913578
1b1bfab3b26b94f0cfc340fde62736c8,[],0,0,0,0,0,0,0,0,0,0,180.6843137741089
1b3486dac06eb803b92f74b3f15e66e5,[],0,0,0,0,0,0,0,0,0,0,67.41531085968018
1ba89f80d689bee67f579860b18bd57f,[],0,0,0,0,0,0,0,0,0,0,24.433338403701782
1c75347da7163c0e38239167e91113fb,[],0,0,0,0,0,0,0,0,0,0,54.739556550979614
1ca318bb82d5b2a6ebf9b840b5dd7b13,[],0,0,0,0,0,0,0,0,0,0,47.96253728866577
1ce0fc02d1818d9abede82a0d7a27e4b,[],0,0,0,0,0,0,0,0,0,0,70.81761884689331
1cf130ed8e308a1667380df4f5484b8f,[],0,0,0,0,0,0,0,0,0,0,16.84793972969055
1cf153af08c7cae772599957cbc3b779,[],0,0,0,0,0,0,0,0,0,0,19.81197929382324
1cf4ed67642a496429b5e106368e4a23,[],0,0,0,0,0,0,0,0,0,0,68.44724106788635
1d89df53144c08b845b4fc9facfe34ef,[],0,0,0,0,0,0,0,0,0,0,90.82714223861694
1f077783b64869c567cbf82382954b7a,[],0,0,0,0,0,0,0,0,0,0,21.99808955192566
1fccc49820463b6455a167ee50fbdebd,[],0,0,0,0,0,0,0,0,0,0,63.0878427028656
1ff0e80d13c4b745b35c863a71f92e50,[],0,0,0,0,0,0,0,0,0,0,26.613182306289673
2130c1d63bf4b83ef1554ce5a233ed74,[],0,0,0,0,0,0,0,0,0,0,104.05595302581789
22dd83f9ff98f87ccd30bb50dcb18b4b,[],0,0,0,0,0,0,0,0,0,0,20.59186291694641
22fc1f0341e063e69a7757e8ce96d153,[],0,0,0,0,0,0,0,0,0,0,28.08775496482849
23ab3ede29610bd47e71137a5018158e,[2.0],0,1,0,0,0,0,0,0,0,0,133.92883110046387
23cdcd6d3e6ea50e02950ca2383949f3,[],0,0,0,0,0,0,0,0,0,0,59.94628429412842
240a616e476949c576890ec80badfc2f,[5.0],0,0,0,0,1,0,0,0,0,0,24.487531900405884
246cda85b71ea82251323cce2809dbe3,[],0,0,0,0,0,0,0,0,0,0,21.659122705459595
24c612cdf8860794850d30294478465f,[],0,0,0,0,0,0,0,0,0,0,39.415913581848145
24e275cd428302d00544503d940ffdd0,[],0,0,0,0,0,0,0,0,0,0,26.294988870620728
254b01ed37a09e85ceddd48aa6ff12ff,[],0,0,0,0,0,0,0,0,0,0,111.17102289199828
25b97750b535cd33a76ac258e8342ff8,[],0,0,0,0,0,0,0,0,0,0,115.08112692832948
25da2b1b1e77bba58cf234eac71ad996,[],0,0,0,0,0,0,0,0,0,0,21.769582509994507
25ecaf43663af0ab0868ad0cb3d8e6f9,[],0,0,0,0,0,0,0,0,0,0,24.26253461837769
2670a1455a1ff1fc23d11215c8c78a54,[],0,0,0,0,0,0,0,0,0,0,28.49066185951233
269316683cef371a77a9690ad81958ed,[],0,0,0,0,0,0,0,0,0,0,147.6980082988739
271cb70894d8d948500ed3548ed33925,[],0,0,0,0,0,0,0,0,0,0,43.17942023277283
27f15df89a4e097988f61c1a3e7d600e,[],0,0,0,0,0,0,0,0,0,0,25.273597240448
2852538c6e5131cc5fcc9ac58a74e5cf,[5.0],0,0,0,0,1,0,0,0,0,0,65.9518210887909
2863d65e378a66fddd0f96c51964ee62,[],0,0,0,0,0,0,0,0,0,0,22.78536796569824
286b79c7751e24ec56dc3e017b752c2d,[],0,0,0,0,0,0,0,0,0,0,24.775115251541138
291a71d5b94d48a9113beae8c5808a7a,[],0,0,0,0,0,0,0,0,0,0,123.4274799823761
297c1aeb1d053290e8a137889b7d1c81,[],0,0,0,0,0,0,0,0,0,0,110.46408796310423
2a0029ff19a729778094c857f7ae4083,[],0,0,0,0,0,0,0,0,0,0,28.16441345214844
2a61232ba6dada64acfc1cea889e1489,[],0,0,0,0,0,0,0,0,0,0,21.87771463394165
2a7fe1e6e21d90a99d66af3d8623f47c,[],0,0,0,0,0,0,0,0,0,0,26.71400737762451
2aa0463eab2d032082704363d95d759b,[],0,0,0,0,0,0,0,0,0,0,105.71780729293825
2ad455fca27f80c82c8003151942be9a,[],0,0,0,0,0,0,0,0,0,0,25.87503957748413
2b1691f078e8931c315246fed178def2,[],0,0,0,0,0,0,0,0,0,0,42.22732663154602
2b3f9fad939d190b84d9c162cd8d3b4f,[],0,0,0,0,0,0,0,0,0,0,53.80844020843506
2b43ed6272900ff57bdf55da0d054ebf,[],0,0,0,0,0,0,0,0,0,0,73.33521795272827
2bf6f5458ef5ebdb9e89b2b723ba2e47,[],0,0,0,0,0,0,0,0,0,0,103.99127316474916
2c56aaa9755a0ec3fa4cc690269414a8,[],0,0,0,0,0,0,0,0,0,0,31.516364574432373
2c5917d3d127ce49bde240085fe2ae97,[2.0],0,1,0,0,0,0,0,0,0,0,49.726221561431885
2d516f3e19729be9001860c518474022,[],0,0,0,0,0,0,0,0,0,0,38.57847023010254
2df19a9e14258e4ccd927da453faca58,[],0,0,0,0,0,0,0,0,0,0,33.53106093406677
2e76154cc851693b0f240bf61b52c539,[],0,0,0,0,0,0,0,0,0,0,46.83488488197327
2e87c75a4e684b7d6d9c090e07f3af43,[],0,0,0,0,0,0,0,0,0,0,26.147290229797363
2e8fd96ad2a73ae6e808291676e83167,[],0,0,0,0,0,0,0,0,0,0,95.31335878372192
2ee2dcf24eb99743fbe0392f8bf6ad4b,[2.0],0,1,0,0,0,0,0,0,0,0,69.19140601158142
2ef5c829e796b8cd723a49c55dccb39f,[],0,0,0,0,0,0,0,0,0,0,23.09493064880371
2f3b02206937b810c0f09f7264f54235,[],0,0,0,0,0,0,0,0,0,0,24.58780789375305
2f5b4d39dec156c3c7f614ce4342e4be,[],0,0,0,0,0,0,0,0,0,0,1304.9377546310425
2facec13a0d4bfd480faf725405cbcfe,[],0,0,0,0,0,0,0,0,0,0,68.96980857849121
2fe5ca683c5d5ad2d40f3ead3f43d5eb,[],0,0,0,0,0,0,0,0,0,0,26.20406603813171
30c4277562420df1acb319b42278b576,[],0,0,0,0,0,0,0,0,0,0,47.68604755401611
319642dfcda3ff8b8d46c4eb6dd207ad,[],0,0,0,0,0,0,0,0,0,0,60.65182971954346
32bcfb9e179885981f5723508c10f1b1,[],0,0,0,0,0,0,0,0,0,0,34.69642424583435
32e4857e9226cfd10b25785bf4129234,[],0,0,0,0,0,0,0,0,0,0,19.568431615829468
32f3ebc6f4e87a2e694149ccd94f91fa,[],0,0,0,0,0,0,0,0,0,0,24.205819129943848
33f2be2e1138eeb24108e39c23ed1aac,[],0,0,0,0,0,0,0,0,0,0,27.20327138900757
3429415407626a1246b53444471dd625,[5.0],0,0,0,0,1,0,0,0,0,0,24.54410171508789
34a9b32c38da0878f5c3384f285fe391,[],0,0,0,0,0,0,0,0,0,0,170.2454092502594
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,[],0,0,0,0,0,0,0,0,0,0,19.71462869644165
353f4415992e2b4ee5c1a0d3e49e95c0,[2.0],0,1,0,0,0,0,0,0,0,0,22.416236400604248
354e9e12235b388203c335141b2eb91a,[],0,0,0,0,0,0,0,0,0,0,19.01179075241089
354f6a24c774fc51e33a83897b5f34f7,[],0,0,0,0,0,0,0,0,0,0,27.34626054763794
362ebb645a4a9974a6fc143867e8ed3e,[],0,0,0,0,0,0,0,0,0,0,34.86802554130554
36894fdeed07633393fffdf5fb01b89b,[],0,0,0,0,0,0,0,0,0,0,21.99975848197937
36a8d214d776783849bbd6c36d8efd3c,[],0,0,0,0,0,0,0,0,0,0,100.39596748352052
384ff64be93df3ce699995083aaa69c2,[],0,0,0,0,0,0,0,0,0,0,36.72634172439575
38827a755c0cd886e447b05dd20aaaf4,[],0,0,0,0,0,0,0,0,0,0,174.0346293449402
39154ab86b53b8e3a39c30b84b130256,[],0,0,0,0,0,0,0,0,0,0,126.06518125534058
393ff63c0199ed7185b34d4738e664b8,[],0,0,0,0,0,0,0,0,0,0,74.9507999420166
3a2c9484999ca87c335e8e84801495a7,[],0,0,0,0,0,0,0,0,0,0,45.04237699508667
3ab6356a5eb2c3c14897fc21ed6ebbcb,[],0,0,0,0,0,0,0,0,0,0,99.0411741733551
3b2d933606731de60cfd870cb1784de1,[2.0],0,1,0,0,0,0,0,0,0,0,39.670860290527344
3b9d14aa628910698c544f9ae3162922,[],0,0,0,0,0,0,0,0,0,0,35.48063516616821
3cf41c302d0dae3f2190abcd7d832f0a,[],0,0,0,0,0,0,0,0,0,0,75.5529956817627
3da12140af9541c656baa96decdbb670,[],0,0,0,0,0,0,0,0,0,0,39.40808176994324
3dadeb7e3c9cea9329b1491b884c0f19,[],0,0,0,0,0,0,0,0,0,0,65.82923793792725
3dd7dbcac5b0c287dae3a076a507a0a7,[],0,0,0,0,0,0,0,0,0,0,45.68824577331543
3ec58b50218ca4edd662d9a2143eedbc,[],0,0,0,0,0,0,0,0,0,0,35.12135457992554
4060560a9da63d25233ef2d24076e983,[],0,0,0,0,0,0,0,0,0,0,25.51819896697998
409cb8dd440df2cf7e3c0520444871dd,[],0,0,0,0,0,0,0,0,0,0,25.991865158081055
40edf8345391a754091af7ba7b28678f,[5.0],0,0,0,0,1,0,0,0,0,0,386.9997079372406
4190feb5d4ce14bf8539d05bb5082aee,[],0,0,0,0,0,0,0,0,0,0,17.864728212356567
4198b0cc758eb6af1b8bedbd4ed4253e,[],0,0,0,0,0,0,0,0,0,0,26.709004878997803
424c69bd0b1d3c4d153c99eddce01b27,[],0,0,0,0,0,0,0,0,0,0,22.532772064208984
4280a195fd3bff848f0fdba6c3d53f05,[],0,0,0,0,0,0,0,0,0,0,81.09889197349548
42f7ca44d46d231688c465ea71f64d5e,[],0,0,0,0,0,0,0,0,0,0,82.8758237361908
43b3a5495b7c935c55cc97f0d62111b5,[],0,0,0,0,0,0,0,0,0,0,71.42458057403564
43c1aafd835e7d0696476c5b669aafbe,[],0,0,0,0,0,0,0,0,0,0,32.84556198120117
444702f3cb9069ca641b13c121b3ec93,[],0,0,0,0,0,0,0,0,0,0,18.340537548065186
447f15be04cd6f0477f1a0257c881733,[],0,0,0,0,0,0,0,0,0,0,25.566216707229614
44f3138f3f458a9813e353ccb41514fb,[],0,0,0,0,0,0,0,0,0,0,19.7268385887146
45a7580871f0ad7885cb9cda6b703a82,[],0,0,0,0,0,0,0,0,0,0,31.43096089363098
45b479d7803e9201ba5ca8dfb65e78bc,[],0,0,0,0,0,0,0,0,0,0,36.53664231300354
45c24011c68a85bea39d0e3760db60b1,[],0,0,0,0,0,0,0,0,0,0,259.7024881839752
4610c460c14ad66ac1653b298e4a0743,[],0,0,0,0,0,0,0,0,0,0,22.483105182647705
4610d6a3dd35306cb526d351b7ed1dd6,[],0,0,0,0,0,0,0,0,0,0,44.22059679031372
466347e17f5c522004fa67e6b41d53f7,[],0,0,0,0,0,0,0,0,0,0,29.952751636505127
46b2f61235579f0b557bf95f18407ea8,[],0,0,0,0,0,0,0,0,0,0,55.79823684692383
46d789c307099cc99ffb4ca5ae32cca1,[],0,0,0,0,0,0,0,0,0,0,82.84511423110962
46f4c0ae675e251931dfa2ee6556b035,[5.0],0,0,0,0,1,0,0,0,0,0,70.00132727622986
4703a8f7b7da3f307b26c9344414169c,[],0,0,0,0,0,0,0,0,0,0,72.78705883026123
47af77101e987ad95522794a53eca146,[],0,0,0,0,0,0,0,0,0,0,97.760272026062
48079583e417364eef5aea4e69d764de,[],0,0,0,0,0,0,0,0,0,0,180.45572185516355
48118c2b5ab26f5b2aab1b59352547b4,[],0,0,0,0,0,0,0,0,0,0,26.298726558685303
4823335157e2905ac5f25be88a49dd74,[],0,0,0,0,0,0,0,0,0,0,18.98258900642395
48a46f62a5ee4383d29c9ac00e406b23,[],0,0,0,0,0,0,0,0,0,0,21.301021099090576
4a4837d1c628fae97c22d8bb39b40fbd,[],0,0,0,0,0,0,0,0,0,0,21.51037216186523
4a59c04698042db1d88c51de8ae1e12d,[],0,0,0,0,0,0,0,0,0,0,23.162750244140625
4b24b03ac448d5a256ace0100f735714,[],0,0,0,0,0,0,0,0,0,0,92.83581304550172
4ba742ea146ccabe52097cf7bfa3452e,[],0,0,0,0,0,0,0,0,0,0,58.23341917991638
4cb3e244ca466b3e654ec5d16cbd5025,[],0,0,0,0,0,0,0,0,0,0,114.04113268852234
4cba07901d5977d051b652e5cdb714ad,[],0,0,0,0,0,0,0,0,0,0,41.198203563690186
4d326e34683da42bfc493fcca631cb1d,[],0,0,0,0,0,0,0,0,0,0,91.59661221504211
4e20de62cef6ee9903473fd879151107,[],0,0,0,0,0,0,0,0,0,0,65.48238587379456
4e7cc2c944298de4c1418619b47e2c6a,[],0,0,0,0,0,0,0,0,0,0,48.19920825958252
4ecd7575165cbb435173923a17c1a0f9,[],0,0,0,0,0,0,0,0,0,0,138.66486358642578
4f0ca43c1a21b93e19cb058ce8ff6397,[],0,0,0,0,0,0,0,0,0,0,45.27771210670471
4f6550cc665ea2213fa83452a4c0e37f,[2.0],0,1,0,0,0,0,0,0,0,0,23.804206609725952
4f87729005429b2dd44d0a12a82719ca,[],0,0,0,0,0,0,0,0,0,0,158.59492254257202
500596c90cce1c2c93e748b9d8b89a9d,[],0,0,0,0,0,0,0,0,0,0,27.10621953010559
5035e7ea5d8acb1cbd2ea5481a750d1c,[],0,0,0,0,0,0,0,0,0,0,188.5457046031952
5057afa55b2c888f155eab5bc771fdfa,[],0,0,0,0,0,0,0,0,0,0,50.10663151741028
51118a00c4fbf06d8cad50ec7ae50046,[],0,0,0,0,0,0,0,0,0,0,63.56090140342712
512452623f798d3e6d048296a8c14bbd,[],0,0,0,0,0,0,0,0,0,0,61.51910614967346
513fc960972bc7d29aeb3ee6ee5a96b9,[2.0],0,1,0,0,0,0,0,0,0,0,25.619879484176636
51c780cb21ecdba64311ebe32a8f8d4d,[],0,0,0,0,0,0,0,0,0,0,26.225940465927124
51c7ce3370b12d978e9191bc04154abb,[],0,0,0,0,0,0,0,0,0,0,25.46684694290161
526bb275d8a973307fcfeed06f88643f,[],0,0,0,0,0,0,0,0,0,0,28.543342113494873
528f5f115cd977485cac5602b20eb516,[],0,0,0,0,0,0,0,0,0,0,110.3336901664734
52b192177711c0e46c4ff379014f10e3,[],0,0,0,0,0,0,0,0,0,0,35.07664680480957
52c682ab889662a3bada7d1e03e11ba5,[],0,0,0,0,0,0,0,0,0,0,108.71046829223631
533b96fbecadb64bb67444b09d63ba79,[],0,0,0,0,0,0,0,0,0,0,215.64763402938843
53844e55fbaa3f5af497297a11c3ca29,[],0,0,0,0,0,0,0,0,0,0,80.47118902206421
54333990752c100afa6dca3af363c950,[],0,0,0,0,0,0,0,0,0,0,21.88711977005005
54341e505565ff1c74622dbdd0765582,[],0,0,0,0,0,0,0,0,0,0,54.37218117713928
544ddf7650d4359817a2526b33091fa5,[],0,0,0,0,0,0,0,0,0,0,355.77019739151
54a416b397e2725d7b7982b42b4d930a,[],0,0,0,0,0,0,0,0,0,0,17.36778950691223
54dfb393344c462d17b72a47ced70b19,[],0,0,0,0,0,0,0,0,0,0,24.29743242263794
55340828a462711e442969af0df94da3,[2.0],0,1,0,0,0,0,0,0,0,0,50.61322212219238
55cb97887cddcc527ef45c3e3053f550,[],0,0,0,0,0,0,0,0,0,0,26.154916763305664
55d078d9b5cdda996c1578c5320af52f,[],0,0,0,0,0,0,0,0,0,0,29.816495418548584
560ed84c5c67a0d82a341905ba33741e,[],0,0,0,0,0,0,0,0,0,0,27.09091329574585
5612b3b62c3508e67ec3309b68e7d1e2,[],0,0,0,0,0,0,0,0,0,0,36.73355484008789
56f2869b2219a217fa7f0523a3c738f1,[],0,0,0,0,0,0,0,0,0,0,44.030370235443115
571a03ada9deda17253fa276d1eca7e4,[],0,0,0,0,0,0,0,0,0,0,57.311827421188354
5734a4453bb917eb504f91c9686d73e2,[],0,0,0,0,0,0,0,0,0,0,19.48813509941101
5779579f9ba8cd1df1d151db09b2ace5,[],0,0,0,0,0,0,0,0,0,0,22.01198410987854
578c4dc33ce8c9c13071e7909c4c9fef,[],0,0,0,0,0,0,0,0,0,0,918.8117678165436
57a69b2d2244b1919ab0d4790913d5ff,[],0,0,0,0,0,0,0,0,0,0,4798.746435642242
57fa598a26ec96a5ddee6dd9b27ab16b,[],0,0,0,0,0,0,0,0,0,0,45.38944339752197
59322650d1f99795d38e9753bb71a350,[],0,0,0,0,0,0,0,0,0,0,40.5524046421051
596450c94cbf6a75b2d81d7cb4a30f49,[],0,0,0,0,0,0,0,0,0,0,42.87211179733277
598fbce8da121878121b1235aff55132,[],0,0,0,0,0,0,0,0,0,0,42.10721802711487
59f084f924733e006acde4cee4656330,[],0,0,0,0,0,0,0,0,0,0,114.229478597641
5a96faffdf6ff5556fc7f9ca93f81562,[],0,0,0,0,0,0,0,0,0,0,20.060758352279663
5b352add28afe6ea49f1fda92884f873,[],0,0,0,0,0,0,0,0,0,0,23.52506446838379
5b95163f116e90cfe702a5e6aa99a04e,[],0,0,0,0,0,0,0,0,0,0,30.27712607383728
5ce2c119b41d041966e8dfc7411075fc,[],0,0,0,0,0,0,0,0,0,0,23.11237359046936
5d96130efb28b2af2d3b5c576ed7ca25,[],0,0,0,0,0,0,0,0,0,0,67.52274489402771
5dadf5a8d9e33a0a91b2a11dc9427b03,[],0,0,0,0,0,0,0,0,0,0,29.109751224517822
5e4961d7c9d36a805b2dff709a2c61cc,[],0,0,0,0,0,0,0,0,0,0,60.86310124397278
5e4dbf9415a4224c2e330aad62de61cf,[],0,0,0,0,0,0,0,0,0,0,67.79555010795593
5f3a59643ab181bc0e7a14b0ac1988d3,[],0,0,0,0,0,0,0,0,0,0,71.7341697216034
5f769b7bf671c77637d3129ef6439c07,[],0,0,0,0,0,0,0,0,0,0,56.54960632324219
5fe1361f2c3f5f849d45a42ce014f7e9,[],0,0,0,0,0,0,0,0,0,0,30.056892156600952
60085140a75be055b1a380bbea0aa6e4,[],0,0,0,0,0,0,0,0,0,0,30.42876696586609
600dba5747d401fe62d54decc1642cab,[],0,0,0,0,0,0,0,0,0,0,23.390510320663452
602aee08cf8f564d4b15d4593c7ea6c0,[],0,0,0,0,0,0,0,0,0,0,20.81643033027649
606b426b367d87d5b9fbad5ffc5b0a63,[],0,0,0,0,0,0,0,0,0,0,47.1829559803009
60ed3c5f11a25112a4e77bbce1476d8a,[2.0],0,1,0,0,0,0,0,0,0,0,77.5478184223175
617fb6c2d53e5623d63f99059bcfc673,[],0,0,0,0,0,0,0,0,0,0,15.394453525543211
61fd7260afd95f7dec23b13d54403c57,[],0,0,0,0,0,0,0,0,0,0,50.83618140220642
6259970b5f702b660ba9c07c158267f0,[],0,0,0,0,0,0,0,0,0,0,49.67979073524475
625e0ae619014280b489f215b8beef48,[],0,0,0,0,0,0,0,0,0,0,23.402238130569454
6365ced6cd4da98ecc8235551b01c1b9,[],0,0,0,0,0,0,0,0,0,0,24.134216785430908
63753d986c8c3294de2b15caf9b24f66,[],0,0,0,0,0,0,0,0,0,0,23.746826887130737
63b9572e2566f7504aaeaf5a4aced12f,[],0,0,0,0,0,0,0,0,0,0,81.53450608253479
6663c325676a319e17e7376e58fb4157,[],0,0,0,0,0,0,0,0,0,0,44.22319960594177
66735e26f9d16cbced1aae9240223866,[],0,0,0,0,0,0,0,0,0,0,55.19543933868408
66bdef17fd9bb9e1afc0a910763d9f2e,[],0,0,0,0,0,0,0,0,0,0,43.58655786514282
66c46209cfe6de4b1fe253c06763b809,[],0,0,0,0,0,0,0,0,0,0,20.232785940170288
66f5298b045c4cfd1e8dd931fa8b2d62,[],0,0,0,0,0,0,0,0,0,0,38.09510898590088
67200292fb68982fb958ca8524e05a3e,[5.0],0,0,0,0,1,0,0,0,0,0,64.52830004692078
6729294c7f924f186f54baf301a743af,[],0,0,0,0,0,0,0,0,0,0,27.516827821731567
67724334ad1966a4773dbef819254de9,[],0,0,0,0,0,0,0,0,0,0,17.410988092422485
677d5c30695e47f5f39e18aafd26086b,[],0,0,0,0,0,0,0,0,0,0,54.930190563201904
68274dd0420f2a50c800c48696c56aee,[],0,0,0,0,0,0,0,0,0,0,22.0048828125
683c888b9be160f85a44380779952931,[],0,0,0,0,0,0,0,0,0,0,43.09278130531311
68f13a52f8cf87ea0cb8d5d94ca1ca9b,[],0,0,0,0,0,0,0,0,0,0,36.49057841300965
69871313774edb1613d0ad64deae5e68,[],0,0,0,0,0,0,0,0,0,0,28.854197025299072
69e71942685a78cfa490692eb5706150,[],0,0,0,0,0,0,0,0,0,0,161.02890396118164
6a08c4751470fa5406cf416acf404220,[],0,0,0,0,0,0,0,0,0,0,32.113839864730835
6a42f80b124205bd4d78f997d8db5544,[5.0],0,0,0,0,1,0,0,0,0,0,86.02764940261841
6b753e9924eeb7ada8352929dd784d78,[],0,0,0,0,0,0,0,0,0,0,34.43055987358093
6ba169c3d2f761905141e198142ebe97,[],0,0,0,0,0,0,0,0,0,0,22.76552963256836
6bdd34740960552fdc6487f513dcd3e1,[2.0],0,1,0,0,0,0,0,0,0,0,392.0323538780213
6be598f09a0e93dc82035710ef495e1f,[],0,0,0,0,0,0,0,0,0,0,18.80825448036194
6c6181b8ea3ac386f2f33a3fb5d4ff88,[],0,0,0,0,0,0,0,0,0,0,57.06783938407898
6c95c2086e5a58f7a5fbede278fd7aff,[],0,0,0,0,0,0,0,0,0,0,79.96279001235962
6c9ab920b9cdadd878ae8b7096af7d99,[],0,0,0,0,0,0,0,0,0,0,65.39478540420532
6cb8409b6c9e9271ee3264a63dafc311,[],0,0,0,0,0,0,0,0,0,0,24.61798095703125
6d9482b4cd3474f56302fa9e0aa11b9a,[],0,0,0,0,0,0,0,0,0,0,25.007339239120483
6dec2e7010cda69d567f2708d7abccb7,[],0,0,0,0,0,0,0,0,0,0,25.467684268951416
6e820710a056a4949c7ee0ba07bdd629,[],0,0,0,0,0,0,0,0,0,0,61.2535719871521
6e969d0f83987634a95f1fe68df3374e,[],0,0,0,0,0,0,0,0,0,0,84.1259069442749
6ec9a5576cdb930ffb9a1446cef62006,[],0,0,0,0,0,0,0,0,0,0,57.51676678657532
6ed8f2b13987e5c5945bfe64ae9e2d48,[],0,0,0,0,0,0,0,0,0,0,23.335312366485596
6f18a424c9315bce4bc9cbe0701afcb5,[],0,0,0,0,0,0,0,0,0,0,87.79418778419495
