id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
60085140a75be055b1a380bbea0aa6e4,"[10.0, 2, 4]",0,1,0,1,0,0,0,0,0,1,
600dba5747d401fe62d54decc1642cab,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
602aee08cf8f564d4b15d4593c7ea6c0,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
606b426b367d87d5b9fbad5ffc5b0a63,"[1, 2, 3, 4.0, 5, 10]",1,1,1,1,1,0,0,0,0,1,
60ed3c5f11a25112a4e77bbce1476d8a,"[1, 2.0, 3, 4, 6, 10]",1,1,1,1,0,1,0,0,0,1,
617fb6c2d53e5623d63f99059bcfc673,"[2, 3, 4, 7, 8, 10.0]",0,1,1,1,0,0,1,1,0,1,
61fd7260afd95f7dec23b13d54403c57,"[10.0, 2, 3]",0,1,1,0,0,0,0,0,0,1,
6259970b5f702b660ba9c07c158267f0,"[1, 2.0, 3.0, 5, 8, 10.0]",1,1,1,0,1,0,0,1,0,1,
625e0ae619014280b489f215b8beef48,"[1, 2, 4.0, 5, 10.0]",1,1,0,1,1,0,0,0,0,1,
6365ced6cd4da98ecc8235551b01c1b9,"[1, 2, 3, 4, 7, 10]",1,1,1,1,0,0,1,0,0,1,
63753d986c8c3294de2b15caf9b24f66,"[1, 2.0, 4, 5, 7, 10.0]",1,1,0,1,1,0,1,0,0,1,
63b9572e2566f7504aaeaf5a4aced12f,"[1, 10.0, 2]",1,1,0,0,0,0,0,0,0,1,
6663c325676a319e17e7376e58fb4157,"[1, 2, 3, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
66735e26f9d16cbced1aae9240223866,"[1, 2.0, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
66bdef17fd9bb9e1afc0a910763d9f2e,"[10.0, 2, 3]",0,1,1,0,0,0,0,0,0,1,
66c46209cfe6de4b1fe253c06763b809,[10.0],0,0,0,0,0,0,0,0,0,1,
66f5298b045c4cfd1e8dd931fa8b2d62,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
67200292fb68982fb958ca8524e05a3e,"[2, 3, 5.0, 8, 10.0]",0,1,1,0,1,0,0,1,0,1,
6729294c7f924f186f54baf301a743af,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
67724334ad1966a4773dbef819254de9,"[2, 10.0, 3, 7]",0,1,1,0,0,0,1,0,0,1,
677d5c30695e47f5f39e18aafd26086b,"[2.0, 3, 6.0, 8.0, 10.0]",0,1,1,0,0,1,0,1,0,1,
68274dd0420f2a50c800c48696c56aee,"[2, 1.0, 10.0, 3]",1,1,1,0,0,0,0,0,0,1,
683c888b9be160f85a44380779952931,"[10.0, 2]",0,1,0,0,0,0,0,0,0,1,
68f13a52f8cf87ea0cb8d5d94ca1ca9b,"[10, 3]",0,0,1,0,0,0,0,0,0,1,
69871313774edb1613d0ad64deae5e68,"[10, 3]",0,0,1,0,0,0,0,0,0,1,
69e71942685a78cfa490692eb5706150,"[1.0, 2.0, 3, 4, 10.0]",1,1,1,1,0,0,0,0,0,1,
6a08c4751470fa5406cf416acf404220,"[8.0, 10.0, 2, 3]",0,1,1,0,0,0,0,1,0,1,
6a42f80b124205bd4d78f997d8db5544,"[1.0, 2, 3, 4.0, 5.0, 8.0, 10]",1,1,1,1,1,0,0,1,0,1,
6b753e9924eeb7ada8352929dd784d78,[10.0],0,0,0,0,0,0,0,0,0,1,
6ba169c3d2f761905141e198142ebe97,"[1.0, 2, 10.0]",1,1,0,0,0,0,0,0,0,1,
6bdd34740960552fdc6487f513dcd3e1,"[1, 2.0, 3, 4.0, 5, 7, 10]",1,1,1,1,1,0,1,0,0,1,
6be598f09a0e93dc82035710ef495e1f,"[1.0, 10.0, 2, 7]",1,1,0,0,0,0,1,0,0,1,
6c6181b8ea3ac386f2f33a3fb5d4ff88,"[1, 2, 3, 5, 8, 10]",1,1,1,0,1,0,0,1,0,1,
6c95c2086e5a58f7a5fbede278fd7aff,"[1, 2.0, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
6c9ab920b9cdadd878ae8b7096af7d99,"[1.0, 2.0, 3, 8.0, 10]",1,1,1,0,0,0,0,1,0,1,
6cb8409b6c9e9271ee3264a63dafc311,"[1.0, 2, 10.0, 7]",1,1,0,0,0,0,1,0,0,1,
6d9482b4cd3474f56302fa9e0aa11b9a,"[1, 2.0, 3, 4, 10.0]",1,1,1,1,0,0,0,0,0,1,
6dec2e7010cda69d567f2708d7abccb7,"[10.0, 5]",0,0,0,0,1,0,0,0,0,1,
6e820710a056a4949c7ee0ba07bdd629,"[8, 2, 10.0, 3]",0,1,1,0,0,0,0,1,0,1,
6e969d0f83987634a95f1fe68df3374e,"[1, 2, 3, 4, 7, 8.0, 10.0]",1,1,1,1,0,0,1,1,0,1,
6ec9a5576cdb930ffb9a1446cef62006,"[2, 10.0, 7]",0,1,0,0,0,0,1,0,0,1,
6ed8f2b13987e5c5945bfe64ae9e2d48,"[2, 10.0, 3, 6]",0,1,1,0,0,1,0,0,0,1,
6f18a424c9315bce4bc9cbe0701afcb5,"[1, 2, 4, 7, 10.0]",1,1,0,1,0,0,1,0,0,1,
6fa603e74548ec06302ec18baa4b9bee,"[1, 2, 3, 4, 10.0]",1,1,1,1,0,0,0,0,0,1,
6ff3f276e05c6d074f0a187cca966738,"[2.0, 3, 6.0, 8.0, 10.0]",0,1,1,0,0,1,0,1,0,1,
7071554947ea73a4bf62a37c06a8cea4,"[1.0, 2.0, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
7191817215d4e909289b050002f335f8,"[10.0, 2]",0,1,0,0,0,0,0,0,0,1,
730f512b4e7a90ffb1776a2edd87101b,"[2, 10.0, 7]",0,1,0,0,0,0,1,0,0,1,
735483d61ed5b9d9aa9e31ef8567c988,"[1, 2, 3, 4.0, 7, 8.0, 10.0]",1,1,1,1,0,0,1,1,0,1,
7356756e1cc8743173dd25420cfb2993,[10.0],0,0,0,0,0,0,0,0,0,1,
7374f067d212345bf7dab6882ec4fb70,"[10, 2.0, 4]",0,1,0,1,0,0,0,0,0,1,
73ae836135de464262086a9f1961be11,"[1, 2, 4, 8.0, 10]",1,1,0,1,0,0,0,1,0,1,
73f8c19a1c36b10c33493b08e6807053,"[1, 2, 3, 4, 7, 10]",1,1,1,1,0,0,1,0,0,1,
742c15513200feb9973f9d317cc09ffe,"[2, 4, 5, 7, 10.0]",0,1,0,1,1,0,1,0,0,1,
7492b42303855e72ec58f4750580ffc3,"[1, 2.0, 3, 5, 8, 10.0]",1,1,1,0,1,0,0,1,0,1,
74e28c126192caa488f28fd004dcc94a,"[10, 5.0]",0,0,0,0,1,0,0,0,0,1,
7596d00bca4f306dbb95eb75fcecf0f5,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
76316d24f4f4733bceaeec609a9a7381,"[2, 3, 4, 7, 10]",0,1,1,1,0,0,1,0,0,1,
770b07a7de09c7d668c973eeb1a17aaa,"[2, 4, 5.0, 7, 10.0]",0,1,0,1,1,0,1,0,0,1,
77fb80952ec24fe138eb40680cf3e345,[10.0],0,0,0,0,0,0,0,0,0,1,
786f6d65d4d8cd05531d280e4492f592,"[8, 2, 10.0, 3]",0,1,1,0,0,0,0,1,0,1,
79423862b1d3535d13dc4a11e8bb4145,"[2, 10.0]",0,1,0,0,0,0,0,0,0,1,
79d464de95c435b843eb8a6f73af22e5,"[10.0, 2, 3]",0,1,1,0,0,0,0,0,0,1,
7a1a52c5c2027874be2a4b8386d5535c,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
7a1e4935a13930251a2fbcab0f239a73,"[1, 2, 3, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
7b48f8872cd4c0341402cd36505e1f73,"[1, 3, 4.0, 6, 7, 10.0]",1,0,1,1,0,1,1,0,0,1,
7bebb71ff57f3d4ce138b59ded90501e,"[10.0, 2, 5]",0,1,0,0,1,0,0,0,0,1,
7bebeedee880cc4e2942ad723946ee70,"[1, 2.0, 3, 5, 10.0]",1,1,1,0,1,0,0,0,0,1,
7c4f6b98c76ade4d81f02cec242a2d1a,"[2.0, 10.0, 3, 4]",0,1,1,1,0,0,0,0,0,1,
7c54aeadae8d760ba1291576cb5b772a,"[2, 10.0]",0,1,0,0,0,0,0,0,0,1,
7c5b0f00a1967841b0776554d987d20c,"[1, 2.0, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
7c768acd1a6aaceeb2608de8d68bdc9e,"[1.0, 2.0, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
7c7ee1f000f6b81c0640bbbc66a0be48,"[1, 2, 3, 4, 5.0, 7, 8, 10.0]",1,1,1,1,1,0,1,1,0,1,
7ce09f20d6783f0072d9fbd3a23de751,"[10, 2]",0,1,0,0,0,0,0,0,0,1,
7dd18fb5fc95fc38b5c7d6442326b074,"[8, 2, 10.0, 3]",0,1,1,0,0,0,0,1,0,1,
7e429988e4b6bebb71b63aa21a182a9c,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
7f1cb43dfa46b3d2759d20c21dd9df6e,"[1, 2, 3, 4, 6, 7, 8, 10]",1,1,1,1,0,1,1,1,0,1,
7f91af178547eb7e7335d5f6c42f6af1,"[1, 2, 3.0, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
7fa2835457a05ecd631c5d23a48deabd,"[1.0, 2, 10.0]",1,1,0,0,0,0,0,0,0,1,
7fb51a9a6290fee01fec0c1476d1bc79,"[1, 2, 3, 4, 5, 10.0]",1,1,1,1,1,0,0,0,0,1,
8096e68d25d119fccd73b19cb22a7e8f,"[1, 2, 3, 5.0, 6.0, 7, 8, 10]",1,1,1,0,1,1,1,1,0,1,
80b24f62fdbb2922b8ba3a2af305c6f9,[10.0],0,0,0,0,0,0,0,0,0,1,
814a9f9ceedc8c5059d301ce58bc3a51,"[1, 2, 4, 5, 7, 10.0]",1,1,0,1,1,0,1,0,0,1,
816d6a19201b207309c5dbecfa2d7df6,"[8, 10]",0,0,0,0,0,0,0,1,0,1,
81eb0e47925a6b49da533f82c1454ad4,"[1.0, 2.0, 3, 4.0, 5, 6, 10]",1,1,1,1,1,1,0,0,0,1,
828105a81b9c451dad83348131c07d5d,"[1, 2.0, 3, 4.0, 8, 10]",1,1,1,1,0,0,0,1,0,1,
82a95267f482b47b5df9f2afc4fa1130,"[1, 2, 3, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
82ea737c40b789654430a99df7e6247c,"[2, 10.0]",0,1,0,0,0,0,0,0,0,1,
844793d78cdf0dc4b986468b38bd8054,"[1.0, 2, 3, 7, 10]",1,1,1,0,0,0,1,0,0,1,
848a7e81e4abbbf0ef0a783f6e73f246,[10.0],0,0,0,0,0,0,0,0,0,1,
84dd18c7db72bd8d5a4f284d73c5c343,"[1, 2, 3, 4, 5.0, 7, 8.0, 10]",1,1,1,1,1,0,1,1,0,1,
84eed6d15252786519030e276969c245,"[2, 10.0, 5.0]",0,1,0,0,1,0,0,0,0,1,
851392988cfb2229e96fb244ef2de5b1,[10.0],0,0,0,0,0,0,0,0,0,1,
85b3ba6ea7d48d536977f05ae08aa36a,"[1.0, 2.0, 3, 4.0, 5.0, 10.0]",1,1,1,1,1,0,0,0,0,1,
85b7df96a3e81b56ad5a89dec6529cb6,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
86b74ca754fe81a08555649dff7e67e7,[10.0],0,0,0,0,0,0,0,0,0,1,
8741cffb5d6e4460bda77cf0b8bfaa23,"[1.0, 2, 3, 4, 5.0, 7, 8, 10.0]",1,1,1,1,1,0,1,1,0,1,
87ff811a19938ccecda11f4bf378cd5c,[10],0,0,0,0,0,0,0,0,0,1,
882a21aa1d44151b11139ef0c0c887ab,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
88a61fb32ad098aa6b0800fe284bfbae,[10.0],0,0,0,0,0,0,0,0,0,1,
88d49d35714aa4307486e281736067d2,"[2, 3, 6, 8.0, 10.0]",0,1,1,0,0,1,0,1,0,1,
88f76d47fd48a0d7142dd77c6eb24e86,"[1, 2.0, 3, 4, 5.0, 10.0]",1,1,1,1,1,0,0,0,0,1,
89769572e52e5ae1fd945edd1ff81461,"[1, 2, 3, 4.0, 6, 7, 8, 10]",1,1,1,1,0,1,1,1,0,1,
89f67e1f6917caa4d940865cdf40032c,"[1.0, 2, 4.0, 5, 7, 8, 10]",1,1,0,1,1,0,1,1,0,1,
8a10228deb803c30587f986cd76a4506,"[2, 3, 5, 6.0, 7, 8, 10.0]",0,1,1,0,1,1,1,1,0,1,
8a1501406f513b286cfc43cf490f69a3,"[2, 10, 3, 7]",0,1,1,0,0,0,1,0,0,1,
8a49841965d7f5828e0266ef3b2bd72a,"[10, 2, 3, 5.0]",0,1,1,0,1,0,0,0,0,1,
8af84449b0a1b225c9bbc6667028f723,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
8c88cc187c64235f0cd2bed66c9e37b8,"[10.0, 2]",0,1,0,0,0,0,0,0,0,1,
8ce8ef620c3c45c764425963c12558d2,"[1.0, 10.0, 2, 7]",1,1,0,0,0,0,1,0,0,1,
8cf08d1010adcb85c21317082b802a0e,"[1.0, 2, 3.0, 4.0, 5, 8.0, 10.0]",1,1,1,1,1,0,0,1,0,1,
8d3c46e54d293cafe1c71aa6b0afd2f8,"[1, 2.0, 4, 5, 10.0]",1,1,0,1,1,0,0,0,0,1,
8d85389e6c5475f771bc0c79f44e9e28,"[10.0, 2]",0,1,0,0,0,0,0,0,0,1,
8dcee0422cc41adfd99e6386982a8df1,"[1, 2, 3.0, 4, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
8e0370c2052793e0d08a87eb9e9e680f,"[1, 2.0, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
8e15801d52711194623836be1d326a17,"[2, 10.0]",0,1,0,0,0,0,0,0,0,1,
8fe3e4e8c4c6c9be9977d3e286e67ee3,"[1.0, 3, 5.0, 8, 10]",1,0,1,0,1,0,0,1,0,1,
900eb56c1dc83e67fa00d073eb180fea,"[1.0, 2.0, 3.0, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
91a61edc3f95d893a95cc83f31e2c85f,"[10, 5.0]",0,0,0,0,1,0,0,0,0,1,
91ccd3e999b8b46d20346233a4bf94ee,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
9253c4923698d75e40cf4d12f7904106,"[10, 2, 3]",0,1,1,0,0,0,0,0,0,1,
927a28e106342a4bdd27219bec472f6d,"[2.0, 10.0, 7]",0,1,0,0,0,0,1,0,0,1,
92824bc00e630f9cfe39b28b9fd9f442,"[1, 2, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
92cf79d9b486c810a1f9b5cbd3d9da70,"[1.0, 2.0, 3.0, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
937fce5301f17228271e13f48fc9ac89,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
93c43077891e5b0f76c7c95e2712734e,"[1, 2.0, 4.0, 6, 10.0]",1,1,0,1,0,1,0,0,0,1,
93eeb3f33cca12ca238bb958e8b6a15f,"[8, 2, 10.0, 3]",0,1,1,0,0,0,0,1,0,1,
9418c9859cbec47ca68d1b54a9e8c7ab,[10.0],0,0,0,0,0,0,0,0,0,1,
94211808f42e159952c0cad04f38e637,"[2.0, 10, 3, 5.0]",0,1,1,0,1,0,0,0,0,1,
947f5dca1570a75b425b9971ae9ca2db,"[1, 2, 3, 6.0, 7, 8, 10.0]",1,1,1,0,0,1,1,1,0,1,
95af986af2c18b06a6d123fec7147dba,"[1, 2, 3, 5, 10.0]",1,1,1,0,1,0,0,0,0,1,
9625bb2120997df38d1c2c3abad544d4,"[1, 2.0, 3, 4, 5.0, 10.0]",1,1,1,1,1,0,0,0,0,1,
962aa4916051cb8bfb4c2536b1dc7759,"[2, 10.0, 4, 7]",0,1,0,1,0,0,1,0,0,1,
969a3b0eda87cb381e7e7b184cebf6d5,[10.0],0,0,0,0,0,0,0,0,0,1,
96a6fe70d4e0d386d6582b2c3a5661c1,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
971deacac2af530ca4d35deac57306b1,"[1, 2, 3.0, 4, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
98450ec75c430e9d01e8238a28e1b2f4,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
984a0864d656cc2eb6127ae45e35f72b,"[1.0, 10.0, 5.0]",1,0,0,0,1,0,0,0,0,1,
98a6aaebae6d769ed139c7f6f790b474,"[2, 3, 4, 7, 10]",0,1,1,1,0,0,1,0,0,1,
98c9de736cb6c209fa525f937d793e89,[10.0],0,0,0,0,0,0,0,0,0,1,
98e3701be8a33b1a83c248e2cb7bee36,"[1.0, 2.0, 3.0, 4.0, 6.0, 8.0, 10.0]",1,1,1,1,0,1,0,1,0,1,
99598190525981ef38d65dc2258eedf2,"[2.0, 10.0, 7]",0,1,0,0,0,0,1,0,0,1,
99f17161c349ab10ad15a424d38171df,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
9a24ad7a4968e769e3d990259f284c4d,"[1, 2, 3, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
9a3c17d1fca688d370f89a3b0db3a272,[10.0],0,0,0,0,0,0,0,0,0,1,
9af2918a940b4083f048ba28a9ceb391,"[1, 2.0, 3, 4.0, 5.0, 10]",1,1,1,1,1,0,0,0,0,1,
9b4463aab14b1a17e23c21ff9634819f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,
9b4a04859ba349db092a330bd3eba504,[10],0,0,0,0,0,0,0,0,0,1,
9b4b9b305781c6a366abf3ffe6e27579,"[8, 10.0, 6.0]",0,0,0,0,0,1,0,1,0,1,
9bb1fb1316cffac69c99614b026312af,"[1, 10, 4, 5]",1,0,0,1,1,0,0,0,0,1,
9c2315144520b52918c1ea16c4895f51,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
9c2be4429af8b87a8f2503f359c2f35f,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
9c37399dda2acd29509968dabe802aba,"[1, 2.0, 3, 4.0, 5, 10]",1,1,1,1,1,0,0,0,0,1,
9c585d2c5fe2448d1903691fc68ce565,"[10.0, 1, 2, 3]",1,1,1,0,0,0,0,0,0,1,
9cb333ca5facce27e4580220e357f56b,"[1.0, 2.0, 3, 4.0, 5.0, 7, 8.0, 10]",1,1,1,1,1,0,1,1,0,1,
9ccedd24a5af6b4f8fee3633eb19230d,"[2, 10.0, 4, 7]",0,1,0,1,0,0,1,0,0,1,
9ce5a7a2ef0c8c83b45196bdd10d3840,"[8.0, 2.0, 10.0, 3]",0,1,1,0,0,0,0,1,0,1,
9d024234da3d1e8d51dfc757e20b9d04,"[1.0, 2, 3, 4.0, 7, 10]",1,1,1,1,0,0,1,0,0,1,
9e03e9536734eb9fb39623f5c5a2956e,"[1, 2, 3, 4.0, 7, 10.0]",1,1,1,1,0,0,1,0,0,1,
9e60d542b54aa9ae929337976d91d690,"[10, 2, 5.0]",0,1,0,0,1,0,0,0,0,1,
9eea2ea4b8b8ab4c4141caed4f3ddd1a,"[1.0, 2.0, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
9f21db84a1e54a13119c26153a2b7637,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
9f32bbb523e61ee07d3ab9068b17ffaa,"[10, 2]",0,1,0,0,0,0,0,0,0,1,
a02c9b58f83599f1ad9c63fab6b40381,"[1, 2, 4, 7, 10.0]",1,1,0,1,0,0,1,0,0,1,
a051e4d73e6375d48f5b59ef594bec57,"[1, 2, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
a0bcbd45efed6f24f48ff9bd7c2994b2,"[2, 10.0]",0,1,0,0,0,0,0,0,0,1,
a168eace6972245ace67bab1421e7cab,"[1, 2, 3, 4.0, 5, 10]",1,1,1,1,1,0,0,0,0,1,
a1fa31b397c571bda0f123dbc505d448,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
a2604245d40ab6790ec47c8a3bc062d7,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
a2dff7010491759e2c1f399deb139cd4,"[1, 2, 3, 4.0, 5.0, 7, 8.0, 10]",1,1,1,1,1,0,1,1,0,1,
a2f55746e74ba472b3c794083fc419b5,"[1.0, 2, 3.0, 8, 10]",1,1,1,0,0,0,0,1,0,1,
a33a96af304f77e7e84074f5b5820824,"[1.0, 2.0, 3, 5.0, 8, 10]",1,1,1,0,1,0,0,1,0,1,
a3a7cfb4593ae9ba54c03ba0f52dee06,"[1.0, 2.0, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
a3f97f3aaea62737f61587af1aad2b48,"[1, 2, 3, 4, 10.0]",1,1,1,1,0,0,0,0,0,1,
a3fa83901db097795b05ac7392f08b91,"[1, 2, 3, 4, 5.0, 7, 8.0, 10]",1,1,1,1,1,0,1,1,0,1,
a4d54f067024cfda27c1e32b782c8b42,"[1.0, 2, 3.0, 4.0, 8.0, 10]",1,1,1,1,0,0,0,1,0,1,
a55fc952b9b88bc6b2132fefa5bec42a,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
a56e554f70f96e666567541530fe4e8c,"[2.0, 10.0, 3, 4]",0,1,1,1,0,0,0,0,0,1,
a58c59c77fda4a8f19ad7d85895cec40,"[1, 2.0, 3, 4, 5.0, 10.0]",1,1,1,1,1,0,0,0,0,1,
a5ce46fef71be48d6f3e57d929866ddb,"[10.0, 2.0, 4.0]",0,1,0,1,0,0,0,0,0,1,
a5e869f6d7b468e63424d1c1d7c50586,"[1.0, 2.0, 3, 5.0, 6.0, 8, 10.0]",1,1,1,0,1,1,0,1,0,1,
a640ca86a040806ad08144fdd13a268e,"[1, 2, 3, 6.0, 7, 8, 10.0]",1,1,1,0,0,1,1,1,0,1,
a643d34bfd7cff34c3eb49200efc0206,"[10, 3, 5.0]",0,0,1,0,1,0,0,0,0,1,
a65831957b88a057c495474b4a50ac19,"[2, 10, 3]",0,1,1,0,0,0,0,0,0,1,
a696d412e415e513d624a03221018d60,"[1, 2, 3, 4.0, 6, 7, 8, 10]",1,1,1,1,0,1,1,1,0,1,
a696db482f880685400450a308ac49c7,"[1, 2, 3, 4.0, 7, 10]",1,1,1,1,0,0,1,0,0,1,
a6b9c5528330be9a9248be80d69e15f7,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
a7894705e2095db6620b50527bc43255,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
a7c4c78a08253d3b97a58085b3f2670d,"[10, 3]",0,0,1,0,0,0,0,0,0,1,
a834375dc099e913fc9e7668ac8c1404,"[2, 10.0, 5]",0,1,0,0,1,0,0,0,0,1,
a86821581607c591e403934fbf8ec340,"[10.0, 2.0]",0,1,0,0,0,0,0,0,0,1,
a89df95beb41ba9c1d14b6eae1f99a5a,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
a908ce1a9fd14f49aac2d54a9eea0aca,"[2, 5, 6.0, 7, 8, 10.0]",0,1,0,0,1,1,1,1,0,1,
a933e611ec32798deba79b7f3042a040,"[10, 2]",0,1,0,0,0,0,0,0,0,1,
a972f8fb1fe8d854b46bd92c83f1df55,"[1, 2, 4, 7, 10.0]",1,1,0,1,0,0,1,0,0,1,
aa90c231c0f3a061aac44f6c11868c29,"[1, 2.0, 3, 4, 8, 10]",1,1,1,1,0,0,0,1,0,1,
ab5d5f69a4016bc824d60623eca4d29e,"[1, 2.0, 10.0, 4]",1,1,0,1,0,0,0,0,0,1,
ab9c2681eb4aa3c242c82fe2da9b938c,"[2.0, 1.0, 10.0, 3]",1,1,1,0,0,0,0,0,0,1,
ac09cdde645a2a499ee33d7f0808b73d,"[1.0, 2.0, 3, 4.0, 5, 10.0]",1,1,1,1,1,0,0,0,0,1,
acb72f1f3b2898b62d6d841f999e5c77,"[1.0, 2, 3, 8.0, 10.0]",1,1,1,0,0,0,0,1,0,1,
acfa6cdc59e4a9be916229bfe9df007c,"[1.0, 2.0, 3, 7, 8.0, 10.0]",1,1,1,0,0,0,1,1,0,1,
ad89904519b1b25971fe6b3047868836,"[1.0, 2.0, 4, 5.0, 10]",1,1,0,1,1,0,0,0,0,1,
af9e16b307ac68a75910a123c24fdb75,"[1.0, 2.0, 3.0, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
afa0520ca5e6adb796fc677c4e953438,"[10.0, 2, 3]",0,1,1,0,0,0,0,0,0,1,
b034f1c33a31e7874066edd7833b5320,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
b07df4e56bcf5e7a3dcb71b76d4eb0c1,"[1.0, 2, 3, 7, 10]",1,1,1,0,0,0,1,0,0,1,
b08a61486f04d83f87538f14c3ced71f,"[1.0, 2, 3, 5.0, 8.0, 10]",1,1,1,0,1,0,0,1,0,1,
b091b1d45c1b7b7918c56827c719749a,"[10.0, 3]",0,0,1,0,0,0,0,0,0,1,
b0c1599142e6be971f5ba94a4264a64b,[10],0,0,0,0,0,0,0,0,0,1,
b0f34ed474d95b0acea675f02f9d3661,"[10.0, 2, 5, 7]",0,1,0,0,1,0,1,0,0,1,
b0f60b7bb340548ad9dbf64f74a62546,"[2.0, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
b1d70f620b671dabb6f941c9c9fcecb1,"[8, 10.0, 7]",0,0,0,0,0,0,1,1,0,1,
b260e0b0ad7cbe377e6f3db1280f014d,"[1, 2.0, 3, 4.0, 5, 8, 10]",1,1,1,1,1,0,0,1,0,1,
b3f0539490f0cb3a97dd187a3a8d14a2,"[1.0, 2.0, 3, 5, 6.0, 8.0, 10.0]",1,1,1,0,1,1,0,1,0,1,
b4551d6736518b790e50538c256f528c,"[2, 10.0, 4, 7]",0,1,0,1,0,0,1,0,0,1,
b5166d209f43c33796555e744540014c,"[1.0, 2, 3, 8.0, 10.0]",1,1,1,0,0,0,0,1,0,1,
b5192c59fb5c85a1a462d665178a0790,[10.0],0,0,0,0,0,0,0,0,0,1,
b521486cd4db83789a805e758e04b120,"[1, 2.0, 3, 4.0, 5, 7, 10]",1,1,1,1,1,0,1,0,0,1,
b57aabdb7a5548fa958ded58681753e0,[10.0],0,0,0,0,0,0,0,0,0,1,
b58deeaaab717523d47985c4d1561f63,[10.0],0,0,0,0,0,0,0,0,0,1,
b5d33826cf079ca957913c2e96f88ca7,"[1.0, 2, 3, 8.0, 10.0]",1,1,1,0,0,0,0,1,0,1,
b6291d23f6e98fb512eab9cd94923dfd,"[10.0, 2, 7]",0,1,0,0,0,0,1,0,0,1,
b6648d695c4a1544b6aa5aa6c2d303b1,"[1, 2, 3, 4.0, 10.0]",1,1,1,1,0,0,0,0,0,1,
b66efe95949eba490cf5d125882093db,"[2, 10.0, 3]",0,1,1,0,0,0,0,0,0,1,
b66f5be274cc890909aa842c47d99652,"[10, 3]",0,0,1,0,0,0,0,0,0,1,
b693081356bb432754f33a022e3a842f,"[8, 10.0, 2]",0,1,0,0,0,0,0,1,0,1,
b69969618da401e7416b9da9a350b963,"[1, 2, 3, 4, 10]",1,1,1,1,0,0,0,0,0,1,
b6f710c491587593452e97b5e0e61591,"[2, 3, 6.0, 7, 8, 10.0]",0,1,1,0,0,1,1,1,0,1,
b7bd4ae865662908993f5895ef5e113f,"[10, 3]",0,0,1,0,0,0,0,0,0,1,
b85717bcac15ccc2af8357c1f523838d,"[1.0, 2, 3, 7, 10]",1,1,1,0,0,0,1,0,0,1,
