id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
0e7d44697efe5ffbd4a6888f9254516c,[10.0],0,0,0,0,0,0,0,0,0,1,0.293040122
0f38a6a31712df8e7e341cd036fd9aa5,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.282209356
0f77d5a3a5121cabb56b39ee1e11aac4,"[2.0, 10.0, 4.0, 1.0]",1,1,0,1,0,0,0,0,0,1,0.411713727
102a618824753eaad17a77509c445010,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.289789074
10343475be320666b3b64f6794c90ebd,"[10.0, 4.0, 2.0, 1.0, 5.0, 8.0]",1,1,0,1,1,0,0,1,0,1,0.476214349
104f0bb37ed8235a5567542988a0eef4,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.311693853
10a0dbd8490e8e1d2369b66bf7ea6c0c,"[2.0, 10.0, 1.0, 4.0, 5.0]",1,1,0,1,1,0,0,0,0,1,0.321529809
1149b94c18c82d758c7807100f960103,"[2.0, 10.0, 4.0, 8.0, 1.0]",1,1,0,1,0,0,0,1,0,1,0.496198779
11aca172784c464d9fd5c88f698ac350,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.330180868
12232158c649c2dd6591ae7adf8d4b0d,"[4.0, 2.0, 10.0, 1.0]",1,1,0,1,0,0,0,0,0,1,0.364262315
1277006e5ed70091eab8a8371950f2d1,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.487102618
12cb73a15ca26bf59c4183bd067c5906,"[1.0, 4.0, 10.0]",1,0,0,1,0,0,0,0,0,1,0.369341979
12d3b6e46ba8276510e366c348bc13cf,[10.0],0,0,0,0,0,0,0,0,0,1,0.284690913
13371f6fcfda3a0fb88e0d404700725f,[10.0],0,0,0,0,0,0,0,0,0,1,0.293109194
133aefc4f4e851bf0a66685b388461e0,[10.0],0,0,0,0,0,0,0,0,0,1,0.306616279
1493bd69dd6c68eaa0a679ca252d5f5a,"[2.0, 4.0, 10.0]",0,1,0,1,0,0,0,0,0,1,0.287722305
14a8bbda468794fcd892b35ed3832087,[10.0],0,0,0,0,0,0,0,0,0,1,0.313976864
1502cf8839cd5b3d4f28f2899c18ce7e,[10.0],0,0,0,0,0,0,0,0,0,1,0.283073392
156fc36e6b8f1690a122490f92850a9b,"[2.0, 10.0, 8.0, 1.0]",1,1,0,0,0,0,0,1,0,1,0.431473821
15c7b09fde87ff4c25709229e8d86e9f,"[2.0, 1.0, 10.0, 4.0]",1,1,0,1,0,0,0,0,0,1,0.374610299
15f0f5d0a9c293644706e36c2e3e79cb,[10.0],0,0,0,0,0,0,0,0,0,1,0.317997313
160379813b0fd087c4e0b581a6542d6a,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.32786399
160b5628c19386cb7ca4da92e9da26f0,"[2.0, 6.0, 10.0, 8.0, 1.0]",1,1,0,0,0,1,0,1,0,1,0.702317083
1624d9e1c8e1da02b7c60e3ff0c65287,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.28267284
168c5801595d4c0592a76a52a2638e0e,"[6.0, 3.0, 10.0, 5.0, 8.0, 1.0]",1,0,1,0,1,1,0,1,0,1,0.355996236
170efd3c08dd99667ce0bafd8e9ef6e3,"[2.0, 6.0, 1.0, 10.0, 5.0, 8.0]",1,1,0,0,1,1,0,1,0,1,0.532153337
17186f654d31fa50dc5f33c4eb221a23,"[2.0, 8.0, 5.0, 10.0]",0,1,0,0,1,0,0,1,0,1,0.421336726
17272b14978f10ec7183fc4d41a8e2aa,"[1.0, 10.0]",1,0,0,0,0,0,0,0,0,1,0.305184217
175c443da7637ba3b53053561531a69e,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.32694806
17b002d621d0adb10714b85f9514369d,"[2.0, 8.0, 5.0, 10.0]",0,1,0,0,1,0,0,1,0,1,0.486945391
17e45be609e81cb9ee2903336517ba4a,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.395808493
1845d80140a52e9de0820449f2585dd2,[10.0],0,0,0,0,0,0,0,0,0,1,0.272264872
18731bf4901e60907f304ae330903785,[10.0],0,0,0,0,0,0,0,0,0,1,0.301777645
188ab807816ab491981f51fb9c18ac69,"[2.0, 3.0, 10.0]",0,1,1,0,0,0,0,0,0,1,0.458496346
188b738535499d2d49da9a27e26e715d,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.339840078
189fc32c2d956ef31008eedfe9a880a0,[10.0],0,0,0,0,0,0,0,0,0,1,0.287540279
1911c4c3b3a9a2814a7b7a52f1de6008,"[2.0, 1.0, 5.0, 8.0, 10.0, 4.0]",1,1,0,1,1,0,0,1,0,1,0.674470601
196fdafa09f4801b6d5ff867976a19c3,"[2.0, 6.0, 10.0, 8.0]",0,1,0,0,0,1,0,1,0,1,0.590108434
19925cf07a2ade1cf6893df777230fc9,"[2.0, 10.0, 1.0, 8.0]",1,1,0,0,0,0,0,1,0,1,1.281658683
1a3fed4a065718e78e0354cf8eee36e5,[10.0],0,0,0,0,0,0,0,0,0,1,0.28364288
1ace4789a1fed6463552756539eeb658,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.319031191
1b08279b5a676f50fc77288e962e7632,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.285853824
1b15a0a530394a1ff5768af418ebfecc,"[10.0, 8.0]",0,0,0,0,0,0,0,1,0,1,0.447186075
1b1bfab3b26b94f0cfc340fde62736c8,"[2.0, 6.0, 1.0, 4.0, 10.0]",1,1,0,1,0,1,0,0,0,1,0.708955617
1b33d0c20abe23879a043d655f421b2f,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.311590137
1b3486dac06eb803b92f74b3f15e66e5,"[10.0, 2.0, 8.0, 1.0]",1,1,0,0,0,0,0,1,0,1,0.540553307
1ba89f80d689bee67f579860b18bd57f,[10.0],0,0,0,0,0,0,0,0,0,1,0.290214341
1bd057d453253eb65727796e2634a5a0,"[2.0, 3.0, 10.0, 5.0]",0,1,1,0,1,0,0,0,0,1,0.61139229
1c75347da7163c0e38239167e91113fb,"[2.0, 1.0, 8.0, 10.0]",1,1,0,0,0,0,0,1,0,1,0.376117558
1ca318bb82d5b2a6ebf9b840b5dd7b13,[10.0],0,0,0,0,0,0,0,0,0,1,0.29538908
1ce0fc02d1818d9abede82a0d7a27e4b,"[2.0, 1.0, 10.0, 5.0]",1,1,0,0,1,0,0,0,0,1,0.383337411
1cf130ed8e308a1667380df4f5484b8f,"[10.0, 8.0]",0,0,0,0,0,0,0,1,0,1,0.360530754
1cf153af08c7cae772599957cbc3b779,"[5.0, 10.0]",0,0,0,0,1,0,0,0,0,1,0.284823427
1cf4ed67642a496429b5e106368e4a23,[10.0],0,0,0,0,0,0,0,0,0,1,0.294121209
1d89df53144c08b845b4fc9facfe34ef,"[2.0, 4.0, 1.0, 10.0]",1,1,0,1,0,0,0,0,0,1,0.611255347
1eab29a5b44cb226c06cff3ad49782aa,[10.0],0,0,0,0,0,0,0,0,0,1,0.280430274
1f077783b64869c567cbf82382954b7a,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.342270335
1f3d57268206f69991ffde3e48b86b3b,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.323003455
1f64671037738fde256290124afa3ce4,"[1.0, 2.0, 10.0]",1,1,0,0,0,0,0,0,0,1,0.316203274
1fbdf5bef07a78ed5671d580eaa96918,"[2.0, 8.0, 10.0]",0,1,0,0,0,0,0,1,0,1,0.402687952
1fccc49820463b6455a167ee50fbdebd,"[2.0, 1.0, 10.0, 5.0, 8.0]",1,1,0,0,1,0,0,1,0,1,1.045055877
1ff0e80d13c4b745b35c863a71f92e50,"[2.0, 4.0, 10.0]",0,1,0,1,0,0,0,0,0,1,0.287238481
2053861ae254da764cc355c599c738fb,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.281112077
20e59e5e3c572f2ca9615794ce9420af,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.625875994
20e72cb95d983104a0963965538d7243,"[2.0, 10.0, 4.0]",0,1,0,1,0,0,0,0,0,1,0.317671836
2130c1d63bf4b83ef1554ce5a233ed74,"[10.0, 2.0, 8.0, 5.0]",0,1,0,0,1,0,0,1,0,1,0.490420388
213ac78de52b1d5b73222a4e647269ac,"[3.0, 10.0]",0,0,1,0,0,0,0,0,0,1,0.327550917
2233572df7d303e2c07807a96a9d719e,"[2.0, 10.0, 3.0, 1.0, 5.0, 8.0]",1,1,1,0,1,0,0,1,0,1,2.049246901
22ac04e7328e9ef0e4eef6cb20f7ce20,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.317783095
22dd83f9ff98f87ccd30bb50dcb18b4b,"[5.0, 10.0, 1.0]",1,0,0,0,1,0,0,0,0,1,0.299970177
22fc1f0341e063e69a7757e8ce96d153,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.274314535
23ab3ede29610bd47e71137a5018158e,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.356066033
23cdcd6d3e6ea50e02950ca2383949f3,"[4.0, 10.0, 2.0, 1.0, 8.0]",1,1,0,1,0,0,0,1,0,1,0.586078253
240a616e476949c576890ec80badfc2f,[10.0],0,0,0,0,0,0,0,0,0,1,0.293181039
244dae4d20ed64a10f8c412410b0c541,"[1.0, 2.0, 8.0, 10.0, 4.0]",1,1,0,1,0,0,0,1,0,1,0.334308594
24673a9442923184ce224f682e454f21,"[1.0, 10.0, 2.0, 4.0]",1,1,0,1,0,0,0,0,0,1,0.483857969
246cda85b71ea82251323cce2809dbe3,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.409006426
24c612cdf8860794850d30294478465f,"[5.0, 8.0, 10.0]",0,0,0,0,1,0,0,1,0,1,0.321690371
24e18c72fa5d744951c4e5fb8dc88585,"[10.0, 2.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.546157224
24e275cd428302d00544503d940ffdd0,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.28453511
254b01ed37a09e85ceddd48aa6ff12ff,"[2.0, 6.0, 1.0, 10.0, 8.0]",1,1,0,0,0,1,0,1,0,1,0.547597509
2596839d2345f66c2722d4cfed4eec5e,[10.0],0,0,0,0,0,0,0,0,0,1,0.288619528
25b97750b535cd33a76ac258e8342ff8,"[2.0, 6.0, 1.0, 10.0, 5.0]",1,1,0,0,1,1,0,0,0,1,2.921772361
25da2b1b1e77bba58cf234eac71ad996,"[5.0, 10.0]",0,0,0,0,1,0,0,0,0,1,0.291740015
25ecaf43663af0ab0868ad0cb3d8e6f9,"[2.0, 6.0, 10.0, 8.0]",0,1,0,0,0,1,0,1,0,1,0.458807908
266b37b9c7a420bcbbb0bae598b12acb,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.32580242
2670a1455a1ff1fc23d11215c8c78a54,"[4.0, 2.0, 5.0, 10.0]",0,1,0,1,1,0,0,0,0,1,0.296140205
269316683cef371a77a9690ad81958ed,"[6.0, 10.0, 3.0, 1.0, 8.0]",1,0,1,0,0,1,0,1,0,1,1.836486807
26ef291a1db4a549e0225295427fe8d1,"[2.0, 10.0, 5.0, 8.0]",0,1,0,0,1,0,0,1,0,1,0.439116013
26f8be1c92078220de7f8c9de26398b3,[10.0],0,0,0,0,0,0,0,0,0,1,0.308958952
271cb70894d8d948500ed3548ed33925,"[10.0, 8.0]",0,0,0,0,0,0,0,1,0,1,0.388108106
27bc70fee1ba95b4278050baa580c02d,"[1.0, 10.0, 4.0]",1,0,0,1,0,0,0,0,0,1,0.283212484
27f15df89a4e097988f61c1a3e7d600e,"[2.0, 6.0, 10.0, 3.0, 1.0]",1,1,1,0,0,1,0,0,0,1,0.522912947
2852538c6e5131cc5fcc9ac58a74e5cf,"[2.0, 10.0, 4.0, 1.0]",1,1,0,1,0,0,0,0,0,1,0.449279444
285cfbf16564f663dc5c45587896ac9b,"[2.0, 1.0, 10.0, 3.0, 8.0, 4.0]",1,1,1,1,0,0,0,1,0,1,1.331991721
2863d65e378a66fddd0f96c51964ee62,[10.0],0,0,0,0,0,0,0,0,0,1,0.283768069
286b79c7751e24ec56dc3e017b752c2d,"[6.0, 10.0, 1.0]",1,0,0,0,0,1,0,0,0,1,0.354268294
28afc25008117ec6a81234555124049e,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.61176876
291a71d5b94d48a9113beae8c5808a7a,"[2.0, 10.0, 3.0, 1.0, 5.0]",1,1,1,0,1,0,0,0,0,1,2.965598712
297c1aeb1d053290e8a137889b7d1c81,"[3.0, 1.0, 4.0, 10.0, 5.0, 8.0]",1,0,1,1,1,0,0,1,0,1,0.384278906
2a0029ff19a729778094c857f7ae4083,[10.0],0,0,0,0,0,0,0,0,0,1,0.287618772
2a61232ba6dada64acfc1cea889e1489,[10.0],0,0,0,0,0,0,0,0,0,1,0.283931389
2a7fe1e6e21d90a99d66af3d8623f47c,"[2.0, 10.0, 4.0]",0,1,0,1,0,0,0,0,0,1,0.287524791
2aa0463eab2d032082704363d95d759b,"[3.0, 1.0, 4.0, 10.0, 5.0, 8.0]",1,0,1,1,1,0,0,1,0,1,0.385022189
2ad455fca27f80c82c8003151942be9a,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.297286852
2b1691f078e8931c315246fed178def2,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.296816896
2b3f9fad939d190b84d9c162cd8d3b4f,[10.0],0,0,0,0,0,0,0,0,0,1,0.291004063
2b43ed6272900ff57bdf55da0d054ebf,"[10.0, 2.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.616631101
2bf6f5458ef5ebdb9e89b2b723ba2e47,"[10.0, 2.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.802371377
2c4b91cc4be3826201e30804297a6566,[10.0],0,0,0,0,0,0,0,0,0,1,0.29556927
2c56aaa9755a0ec3fa4cc690269414a8,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.281856508
2c5917d3d127ce49bde240085fe2ae97,"[2.0, 6.0, 10.0, 8.0, 1.0]",1,1,0,0,0,1,0,1,0,1,0.315206139
2c8ab8695e13d6b8e7199c1b14c44960,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.379606577
2d516f3e19729be9001860c518474022,"[5.0, 10.0, 1.0]",1,0,0,0,1,0,0,0,0,1,0.290305847
2ded699ba83f6c6d414c19375997ff31,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.305394281
2df19a9e14258e4ccd927da453faca58,[10.0],0,0,0,0,0,0,0,0,0,1,0.287905521
2df7d405162a976fca745f8908b92ba9,"[10.0, 1.0, 4.0, 2.0]",1,1,0,1,0,0,0,0,0,1,1.047554865
2e76154cc851693b0f240bf61b52c539,"[1.0, 3.0, 10.0, 8.0]",1,0,1,0,0,0,0,1,0,1,0.465005795
2e87c75a4e684b7d6d9c090e07f3af43,[10.0],0,0,0,0,0,0,0,0,0,1,0.27194967
2e8fd96ad2a73ae6e808291676e83167,"[2.0, 6.0, 3.0, 10.0, 8.0, 1.0]",1,1,1,0,0,1,0,1,0,1,0.470076616
2ea121a615f085c42c640ebb9b3d2184,"[10.0, 5.0]",0,0,0,0,1,0,0,0,0,1,0.573545594
2ee2dcf24eb99743fbe0392f8bf6ad4b,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.30630822
2ef5c829e796b8cd723a49c55dccb39f,"[2.0, 1.0, 10.0, 4.0]",1,1,0,1,0,0,0,0,0,1,0.517113464
2f3b02206937b810c0f09f7264f54235,"[5.0, 10.0, 1.0]",1,0,0,0,1,0,0,0,0,1,0.305968387
2f5b4d39dec156c3c7f614ce4342e4be,"[10.0, 3.0, 1.0]",1,0,1,0,0,0,0,0,0,1,0.503105765
2facec13a0d4bfd480faf725405cbcfe,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.512237725
2fe5ca683c5d5ad2d40f3ead3f43d5eb,"[5.0, 10.0]",0,0,0,0,1,0,0,0,0,1,0.284185456
302accc3b3ac3ea565ee4d0b0fafdbbd,"[10.0, 2.0, 4.0, 1.0]",1,1,0,1,0,0,0,0,0,1,0.312240896
30c4277562420df1acb319b42278b576,[10.0],0,0,0,0,0,0,0,0,0,1,0.280255771
311ff04c37e05a33801f2f03c1b7e26d,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,2.996041908
319642dfcda3ff8b8d46c4eb6dd207ad,"[2.0, 3.0, 10.0, 8.0, 5.0]",0,1,1,0,1,0,0,1,0,1,0.574780061
31b06ae14cd358592e7d6dc725e86230,"[1.0, 10.0, 3.0, 2.0, 5.0, 8.0, 4.0]",1,1,1,1,1,0,0,1,0,1,1.150795242
31c05998ddce11142d31e5bea8359c4f,"[1.0, 10.0]",1,0,0,0,0,0,0,0,0,1,0.31869897
31d0a0874d5faaeb58db022b9954898a,"[2.0, 10.0, 4.0]",0,1,0,1,0,0,0,0,0,1,0.299231241
3213543265e254c7c67a1085d8714f3e,[10.0],0,0,0,0,0,0,0,0,0,1,0.325170715
327d0766e93e7ebb7ac491447f7d720b,"[2.0, 1.0, 8.0, 10.0, 4.0]",1,1,0,1,0,0,0,1,0,1,0.460651112
32bcfb9e179885981f5723508c10f1b1,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.280072944
32e4857e9226cfd10b25785bf4129234,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.278696867
32f3ebc6f4e87a2e694149ccd94f91fa,"[8.0, 10.0]",0,0,0,0,0,0,0,1,0,1,0.280855937
3318261750ec0280d9552f795c5cc22e,"[2.0, 6.0, 10.0, 8.0]",0,1,0,0,0,1,0,1,0,1,0.619531305
331f0f3635feb0ea21054662ac82a35b,"[10.0, 8.0]",0,0,0,0,0,0,0,1,0,1,0.469198585
33d8fe36cf63471b20849e45701b3813,"[10.0, 8.0, 5.0]",0,0,0,0,1,0,0,1,0,1,0.462247978
33f2be2e1138eeb24108e39c23ed1aac,"[4.0, 2.0, 5.0, 10.0]",0,1,0,1,1,0,0,0,0,1,0.288763017
3429415407626a1246b53444471dd625,[10.0],0,0,0,0,0,0,0,0,0,1,0.291071295
346e9d22d6b2becbfca88f08d439a397,"[2.0, 10.0, 8.0, 1.0]",1,1,0,0,0,0,0,1,0,1,0.462561082
34a85b58d9dced4dbba67cafd562533f,[10.0],0,0,0,0,0,0,0,0,0,1,0.359838286
34a9b32c38da0878f5c3384f285fe391,"[1.0, 10.0, 3.0, 2.0, 5.0, 8.0, 4.0]",1,1,1,1,1,0,0,1,0,1,0.573456292
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,"[5.0, 10.0]",0,0,0,0,1,0,0,0,0,1,0.301204706
353f4415992e2b4ee5c1a0d3e49e95c0,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.292577509
354e9e12235b388203c335141b2eb91a,"[5.0, 10.0, 1.0]",1,0,0,0,1,0,0,0,0,1,0.30059549
354f6a24c774fc51e33a83897b5f34f7,"[5.0, 10.0]",0,0,0,0,1,0,0,0,0,1,0.285281447
35772953c0bbc2bb7d9be48050c7fc87,"[2.0, 6.0, 10.0, 8.0]",0,1,0,0,0,1,0,1,0,1,0.58560384
35d1ae579ffe1ff235725a8ada62fae0,[10.0],0,0,0,0,0,0,0,0,0,1,0.287555838
362ebb645a4a9974a6fc143867e8ed3e,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.283095046
368844558533f8b0100596001b71879e,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.324403154
36894fdeed07633393fffdf5fb01b89b,"[2.0, 6.0, 10.0, 5.0, 8.0, 1.0]",1,1,0,0,1,1,0,1,0,1,0.570939953
36a8d214d776783849bbd6c36d8efd3c,"[10.0, 1.0, 2.0]",1,1,0,0,0,0,0,0,0,1,2.563309041
36af7f1d3af5a203d51030f484a34753,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.339338863
36b10d4a7e564aa6cddf03d46175c916,"[10.0, 1.0]",1,0,0,0,0,0,0,0,0,1,0.320001388
381f08870b45b2ab7731dfdcdf938206,"[2.0, 10.0]",0,1,0,0,0,0,0,0,0,1,0.290754193
384ff64be93df3ce699995083aaa69c2,"[2.0, 10.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.28486083
38827a755c0cd886e447b05dd20aaaf4,"[10.0, 2.0, 1.0]",1,1,0,0,0,0,0,0,0,1,0.580005432
39154ab86b53b8e3a39c30b84b130256,"[2.0, 1.0, 8.0, 5.0, 10.0, 4.0]",1,1,0,1,1,0,0,1,0,1,0.605674984
393ff63c0199ed7185b34d4738e664b8,"[10.0, 2.0, 1.0, 8.0]",1,1,0,0,0,0,0,1,0,1,0.805558211
