id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
286b79c7751e24ec56dc3e017b752c2d,"[7, 2, 6, 3]",0,1,1,0,0,1,1,0,0,0,302.339043398
28afc25008117ec6a81234555124049e,[7],0,0,0,0,0,0,1,0,0,0,626.106894274
291a71d5b94d48a9113beae8c5808a7a,"[10, 3]",0,0,1,0,0,0,0,0,0,1,350.172006986
297c1aeb1d053290e8a137889b7d1c81,"[1, 8]",1,0,0,0,0,0,0,1,0,0,319.248233847
2a0029ff19a729778094c857f7ae4083,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.994145474
2a4a49fa4b5679c8c4252325dd550a01,"[2, 10]",0,1,0,0,0,0,0,0,0,1,633.467695882
2a61232ba6dada64acfc1cea889e1489,[],0,0,0,0,0,0,0,0,0,0,6.276146285
2a7fe1e6e21d90a99d66af3d8623f47c,[],0,0,0,0,0,0,0,0,0,0,2.492290295
2aa0463eab2d032082704363d95d759b,"[1, 8]",1,0,0,0,0,0,0,1,0,0,319.291323416
2ad455fca27f80c82c8003151942be9a,[10],0,0,0,0,0,0,0,0,0,1,9.361394645
2b1691f078e8931c315246fed178def2,[2],0,1,0,0,0,0,0,0,0,0,3.680969574
2b3f9fad939d190b84d9c162cd8d3b4f,[],0,0,0,0,0,0,0,0,0,0,3.713987897
2b43ed6272900ff57bdf55da0d054ebf,"[7, 1]",1,0,0,0,0,0,1,0,0,0,438.602915574
2b60355da7cd55540c12bf1e56eb9f54,[],0,0,0,0,0,0,0,0,0,0,316.258106462
2bf6f5458ef5ebdb9e89b2b723ba2e47,"[7, 1, 5]",1,0,0,0,1,0,1,0,0,0,447.815381294
2c56aaa9755a0ec3fa4cc690269414a8,"[1, 7, 2]",1,1,0,0,0,0,1,0,0,0,3.824820511
2c5917d3d127ce49bde240085fe2ae97,"[10, 3, 8, 7, 2]",0,1,1,0,0,0,1,1,0,1,64.350631451
2d516f3e19729be9001860c518474022,"[7, 2]",0,1,0,0,0,0,1,0,0,0,6.790906295
2df19a9e14258e4ccd927da453faca58,[],0,0,0,0,0,0,0,0,0,0,1.794452646
2df7d405162a976fca745f8908b92ba9,"[10, 4]",0,0,0,1,0,0,0,0,0,1,1588.739136962
2e76154cc851693b0f240bf61b52c539,"[10, 2, 8, 3]",0,1,1,0,0,0,0,1,0,1,217.770906724
2e87c75a4e684b7d6d9c090e07f3af43,[],0,0,0,0,0,0,0,0,0,0,68.012287506
2e8fd96ad2a73ae6e808291676e83167,[],0,0,0,0,0,0,0,0,0,0,309.601575522
2ee2dcf24eb99743fbe0392f8bf6ad4b,[3],0,0,1,0,0,0,0,0,0,0,303.199834402
2ef5c829e796b8cd723a49c55dccb39f,[],0,0,0,0,0,0,0,0,0,0,317.248183702
2f28752fa3c4e3299b71fb526f3e418a,"[2, 3, 10]",0,1,1,0,0,0,0,0,0,1,317.078948185
2f3b02206937b810c0f09f7264f54235,"[7, 2, 5, 4, 10]",0,1,0,1,1,0,1,0,0,1,15.55232284
2f5b4d39dec156c3c7f614ce4342e4be,"[2, 10]",0,1,0,0,0,0,0,0,0,1,307.147782465
2facec13a0d4bfd480faf725405cbcfe,[7],0,0,0,0,0,0,1,0,0,0,633.404697567
2fe5ca683c5d5ad2d40f3ead3f43d5eb,[],0,0,0,0,0,0,0,0,0,0,2.316433926
302accc3b3ac3ea565ee4d0b0fafdbbd,"[3, 1, 2]",1,1,1,0,0,0,0,0,0,0,305.636829372
30c4277562420df1acb319b42278b576,[3],0,0,1,0,0,0,0,0,0,0,2.061335867
311ff04c37e05a33801f2f03c1b7e26d,[3],0,0,1,0,0,0,0,0,0,0,7.968281691
3154c61c2a42e95aa1ca74a63505f8f2,[7],0,0,0,0,0,0,1,0,0,0,721.298998916
319642dfcda3ff8b8d46c4eb6dd207ad,"[2, 7, 8, 3]",0,1,1,0,0,0,1,1,0,0,410.05099894
31b06ae14cd358592e7d6dc725e86230,"[3, 10, 8, 1, 5]",1,0,1,0,1,0,0,1,0,1,2004.547423456
327d0766e93e7ebb7ac491447f7d720b,"[2, 7, 1]",1,1,0,0,0,0,1,0,0,0,314.015523054
32bcfb9e179885981f5723508c10f1b1,[2],0,1,0,0,0,0,0,0,0,0,11.331936877
32e4857e9226cfd10b25785bf4129234,[],0,0,0,0,0,0,0,0,0,0,4.764675129
32f3ebc6f4e87a2e694149ccd94f91fa,[],0,0,0,0,0,0,0,0,0,0,1.573163793
3318261750ec0280d9552f795c5cc22e,"[3, 8, 7, 2]",0,1,1,0,0,0,1,1,0,0,973.304542564
331f0f3635feb0ea21054662ac82a35b,"[8, 2, 3]",0,1,1,0,0,0,0,1,0,0,637.650651785
33d8fe36cf63471b20849e45701b3813,"[8, 2, 10, 3]",0,1,1,0,0,0,0,1,0,1,311.002019037
33f2be2e1138eeb24108e39c23ed1aac,"[1, 5, 4]",1,0,0,1,1,0,0,0,0,0,23.504739592
3429415407626a1246b53444471dd625,[],0,0,0,0,0,0,0,0,0,0,5.082972077
34a9b32c38da0878f5c3384f285fe391,"[3, 10, 8, 1, 5, 2]",1,1,1,0,1,0,0,1,0,1,936.555792652
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,[10],0,0,0,0,0,0,0,0,0,1,6.614671042
353f4415992e2b4ee5c1a0d3e49e95c0,"[2, 3, 10]",0,1,1,0,0,0,0,0,0,1,21.353772886
354e9e12235b388203c335141b2eb91a,"[4, 10]",0,0,0,1,0,0,0,0,0,1,22.557833822
354f6a24c774fc51e33a83897b5f34f7,[10],0,0,0,0,0,0,0,0,0,1,2.623281631
35772953c0bbc2bb7d9be48050c7fc87,"[8, 7, 2, 3]",0,1,1,0,0,0,1,1,0,0,615.237116254
362ebb645a4a9974a6fc143867e8ed3e,[],0,0,0,0,0,0,0,0,0,0,3.492318072
36403a77c219b87b6a07f292f193def0,"[3, 8, 10]",0,0,1,0,0,0,0,1,0,1,316.769012116
36894fdeed07633393fffdf5fb01b89b,"[8, 7, 2, 3, 10]",0,1,1,0,0,0,1,1,0,1,325.540412217
36a8d214d776783849bbd6c36d8efd3c,[],0,0,0,0,0,0,0,0,0,0,4.85484808
371935dbe8b36030c74ed8a5499be75a,"[7, 4, 2, 1]",1,1,0,1,0,0,1,0,0,0,496.80899138
384ff64be93df3ce699995083aaa69c2,"[2, 7, 10]",0,1,0,0,0,0,1,0,0,1,27.125806089
38827a755c0cd886e447b05dd20aaaf4,"[6, 1]",1,0,0,0,0,1,0,0,0,0,316.868026465
39154ab86b53b8e3a39c30b84b130256,"[7, 2, 3, 8, 10, 1]",1,1,1,0,0,0,1,1,0,1,772.712074163
393ff63c0199ed7185b34d4738e664b8,"[1, 8]",1,0,0,0,0,0,0,1,0,0,345.438529904
3990ac560232a74d7ad2e3242bdbb647,[7],0,0,0,0,0,0,1,0,0,0,6.528895159
3a2c9484999ca87c335e8e84801495a7,[2],0,1,0,0,0,0,0,0,0,0,310.189734151
3ab6356a5eb2c3c14897fc21ed6ebbcb,"[2, 1, 7, 5]",1,1,0,0,1,0,1,0,0,0,575.379145455
3b11e8a8b98e268d189768525b510d1f,"[2, 7, 1, 10]",1,1,0,0,0,0,1,0,0,1,309.179913927
3b2d933606731de60cfd870cb1784de1,"[4, 10, 1, 2]",1,1,0,1,0,0,0,0,0,1,111.301186308
3b9d14aa628910698c544f9ae3162922,[10],0,0,0,0,0,0,0,0,0,1,7.162026282
3cf41c302d0dae3f2190abcd7d832f0a,"[8, 7, 2, 3]",0,1,1,0,0,0,1,1,0,0,451.839257732
3da12140af9541c656baa96decdbb670,"[8, 2, 3]",0,1,1,0,0,0,0,1,0,0,625.201923284
3dadeb7e3c9cea9329b1491b884c0f19,[],0,0,0,0,0,0,0,0,0,0,357.991009406
3dd7dbcac5b0c287dae3a076a507a0a7,[],0,0,0,0,0,0,0,0,0,0,1.37048502
3de769c437cc414f28f0e02f78594a35,"[1, 7, 2]",1,1,0,0,0,0,1,0,0,0,1178.937395969
3ec58b50218ca4edd662d9a2143eedbc,[7],0,0,0,0,0,0,1,0,0,0,314.33398036
3f71347b465b129d12a24b54ac5b465d,"[3, 8, 2, 10]",0,1,1,0,0,0,0,1,0,1,427.350516639
4060560a9da63d25233ef2d24076e983,"[2, 7, 1]",1,1,0,0,0,0,1,0,0,0,317.820774092
409cb8dd440df2cf7e3c0520444871dd,"[10, 8, 7, 2, 3]",0,1,1,0,0,0,1,1,0,1,329.522352107
40edf8345391a754091af7ba7b28678f,"[3, 10]",0,0,1,0,0,0,0,0,0,1,1078.943349736
417de51398cd0abd60af4939880daee5,"[4, 5]",0,0,0,1,1,0,0,0,0,0,6.72057756
4190feb5d4ce14bf8539d05bb5082aee,"[8, 7, 2, 3]",0,1,1,0,0,0,1,1,0,0,307.924044374
4198b0cc758eb6af1b8bedbd4ed4253e,[],0,0,0,0,0,0,0,0,0,0,2.307998632
419b13b30f0a964ccf24286985c56031,"[8, 7, 2, 10, 3]",0,1,1,0,0,0,1,1,0,1,309.121994126
41c6b2adea1bc399854e620d7b2fcfe3,"[2, 4, 7, 1]",1,1,0,1,0,0,1,0,0,0,621.297226529
41f84b0b8118d03b17aa7d01c6bb4fe1,"[8, 2, 10, 3]",0,1,1,0,0,0,0,1,0,1,310.430641794
420f1e83aba46adbdbb54457e2063152,"[8, 2, 3]",0,1,1,0,0,0,0,1,0,0,614.15273648
424c69bd0b1d3c4d153c99eddce01b27,[1],1,0,0,0,0,0,0,0,0,0,38.135789358
4266c5a3f41b2a73c93050bbec1db7a5,"[2, 7]",0,1,0,0,0,0,1,0,0,0,627.379195397
4280a195fd3bff848f0fdba6c3d53f05,"[4, 2]",0,1,0,1,0,0,0,0,0,0,335.427996119
42a336f711ffdee5c587e230f9716a0b,"[2, 7]",0,1,0,0,0,0,1,0,0,0,652.192052301
42f7ca44d46d231688c465ea71f64d5e,"[3, 8, 2]",0,1,1,0,0,0,0,1,0,0,423.319025728
43b3a5495b7c935c55cc97f0d62111b5,[7],0,0,0,0,0,0,1,0,0,0,390.491318284
43c1aafd835e7d0696476c5b669aafbe,[],0,0,0,0,0,0,0,0,0,0,5.625428724
444702f3cb9069ca641b13c121b3ec93,[3],0,0,1,0,0,0,0,0,0,0,2.646311641
447f15be04cd6f0477f1a0257c881733,"[1, 7, 4]",1,0,0,1,0,0,1,0,0,0,17.971064033
44f3138f3f458a9813e353ccb41514fb,[],0,0,0,0,0,0,0,0,0,0,2.537654984
45a7580871f0ad7885cb9cda6b703a82,"[2, 4, 7, 1]",1,1,0,1,0,0,1,0,0,0,314.751677131
45b479d7803e9201ba5ca8dfb65e78bc,[],0,0,0,0,0,0,0,0,0,0,1.680492674
45c24011c68a85bea39d0e3760db60b1,"[1, 4, 2, 10]",1,1,0,1,0,0,0,0,0,1,1958.581720316
4610c460c14ad66ac1653b298e4a0743,"[2, 7]",0,1,0,0,0,0,1,0,0,0,10.040907232
4610d6a3dd35306cb526d351b7ed1dd6,[],0,0,0,0,0,0,0,0,0,0,314.89066631
466347e17f5c522004fa67e6b41d53f7,[],0,0,0,0,0,0,0,0,0,0,2.693911774
46b2f61235579f0b557bf95f18407ea8,"[1, 7]",1,0,0,0,0,0,1,0,0,0,348.624474662
46d789c307099cc99ffb4ca5ae32cca1,[],0,0,0,0,0,0,0,0,0,0,34.087525944
46f4c0ae675e251931dfa2ee6556b035,"[3, 8, 7, 2]",0,1,1,0,0,0,1,1,0,0,322.860896725
4703a8f7b7da3f307b26c9344414169c,[5],0,0,0,0,1,0,0,0,0,0,302.275207421
47af77101e987ad95522794a53eca146,[],0,0,0,0,0,0,0,0,0,0,348.146469891
47bab21aae069ecd13c52ba646456f39,"[2, 10]",0,1,0,0,0,0,0,0,0,1,303.855805721
48079583e417364eef5aea4e69d764de,[3],0,0,1,0,0,0,0,0,0,0,661.645939277
48118c2b5ab26f5b2aab1b59352547b4,"[4, 2, 7, 1]",1,1,0,1,0,0,1,0,0,0,449.201716433
4823335157e2905ac5f25be88a49dd74,[5],0,0,0,0,1,0,0,0,0,0,11.4707129
486bc836595df143884f54a835491741,[3],0,0,1,0,0,0,0,0,0,0,2.878165586
48a46f62a5ee4383d29c9ac00e406b23,[],0,0,0,0,0,0,0,0,0,0,309.346369565
4a4837d1c628fae97c22d8bb39b40fbd,[7],0,0,0,0,0,0,1,0,0,0,8.044234652
4a59c04698042db1d88c51de8ae1e12d,"[8, 2, 3]",0,1,1,0,0,0,0,1,0,0,309.088011166
4b24b03ac448d5a256ace0100f735714,"[7, 3, 8, 10, 1]",1,0,1,0,0,0,1,1,0,1,714.863960147
4b5a3982a516ce37927c255f5a1039de,"[3, 10, 1, 5]",1,0,1,0,1,0,0,0,0,1,343.908198349
4b764a6ddfa7867814b99051364679d5,"[7, 3, 10]",0,0,1,0,0,0,1,0,0,1,325.356432712
4ba742ea146ccabe52097cf7bfa3452e,[],0,0,0,0,0,0,0,0,0,0,7.429004106
4c2765900748e57527062df0f52b9ee1,"[2, 1]",1,1,0,0,0,0,0,0,0,0,604.228783842
4cb3e244ca466b3e654ec5d16cbd5025,[8],0,0,0,0,0,0,0,1,0,0,99.504778397
4cba07901d5977d051b652e5cdb714ad,[],0,0,0,0,0,0,0,0,0,0,1.663108728
4d326e34683da42bfc493fcca631cb1d,"[3, 8, 2]",0,1,1,0,0,0,0,1,0,0,314.364536806
4e20de62cef6ee9903473fd879151107,"[2, 8, 3]",0,1,1,0,0,0,0,1,0,0,415.467843023
4e7cc2c944298de4c1418619b47e2c6a,[10],0,0,0,0,0,0,0,0,0,1,2.437447685
4ecd7575165cbb435173923a17c1a0f9,[],0,0,0,0,0,0,0,0,0,0,7.949669508
4f0ca43c1a21b93e19cb058ce8ff6397,"[4, 2, 7, 1]",1,1,0,1,0,0,1,0,0,0,317.824405764
4f6550cc665ea2213fa83452a4c0e37f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.007385072
4f87729005429b2dd44d0a12a82719ca,"[5, 1, 2]",1,1,0,0,1,0,0,0,0,0,340.594237757
500596c90cce1c2c93e748b9d8b89a9d,[],0,0,0,0,0,0,0,0,0,0,1.471396821
5035e7ea5d8acb1cbd2ea5481a750d1c,"[3, 10]",0,0,1,0,0,0,0,0,0,1,112.656437333
505345e7fb02a545f62026df5b7ae895,[10],0,0,0,0,0,0,0,0,0,1,2.059718735
5057afa55b2c888f155eab5bc771fdfa,[],0,0,0,0,0,0,0,0,0,0,4.15380245
50ad1d12b96bf8a745bd022e4923d61e,[2],0,1,0,0,0,0,0,0,0,0,313.577903921
51118a00c4fbf06d8cad50ec7ae50046,"[7, 6, 1, 10]",1,0,0,0,0,1,1,0,0,1,663.454746856
512452623f798d3e6d048296a8c14bbd,"[4, 2, 7, 1, 5]",1,1,0,1,1,0,1,0,0,0,461.099791879
513fc960972bc7d29aeb3ee6ee5a96b9,"[10, 5, 1]",1,0,0,0,1,0,0,0,0,1,302.411649662
