id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
07645408707f4f4bf4775fa41370f6f9,[10.0],0,0,0,0,0,0,0,0,0,1,1.962456464767456
07dfae0441fd39d7c11c113600f30091,[10.0],0,0,0,0,0,0,0,0,0,1,1.979729413986206
07e178810f331d9443ca152241111e46,[],0,0,0,0,0,0,0,0,0,0,1.86646032333374
081234acd7c565a6692e5ecd767fa464,[10.0],0,0,0,0,0,0,0,0,0,1,2.0270678997039795
0814bc7337c9aea7604bcf1e34602eec,[10.0],0,0,0,0,0,0,0,0,0,1,3.0107128620147705
089e01197d3c63c63adec44544b827d0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6240291595458984
092bef56912fc2d068ff495b84c5981c,[],0,0,0,0,0,0,0,0,0,0,1.840664625167847
0970ec7cf5331089986386e015e189a9,[10.0],0,0,0,0,0,0,0,0,0,1,1.6329622268676758
0a657914023ad144786c19dd4d3c02c8,[10.0],0,0,0,0,0,0,0,0,0,1,1.9588375091552737
0a7dcd7ad58d91e0373b21e4e4522cdf,[],0,0,0,0,0,0,0,0,0,0,1.800266981124878
0ad31049154df70d7a12c76e3147f1b3,[10.0],0,0,0,0,0,0,0,0,0,1,1.9022586345672607
0aef6c211111272d7254889fc692314e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9252605438232424
0b1332e23b1204f98d5d2284a541dabe,[10.0],0,0,0,0,0,0,0,0,0,1,2.4083058834075928
0b15062b3b1ad7158064ee8a49e9aea5,[],0,0,0,0,0,0,0,0,0,0,1.591222047805786
0b4e8eb359864e1ebeab51328cd56bdc,[10.0],0,0,0,0,0,0,0,0,0,1,1.922445297241211
0b6b4b6801e2923eefbab61b93adf5ee,[],0,0,0,0,0,0,0,0,0,0,1.6682283878326416
0ba1a56bedc9564da325d5d04b095dda,[10.0],0,0,0,0,0,0,0,0,0,1,2.050771474838257
0c0e4d519a4ee4389b9292f0b149f2d4,[],0,0,0,0,0,0,0,0,0,0,2.0022947788238525
0c11eade660c549fd30cc7b4007f6ef2,[],0,0,0,0,0,0,0,0,0,0,1.5137360095977783
0c1dd2d929bd99da1cb41086bb9e58c6,[],0,0,0,0,0,0,0,0,0,0,1.9088664054870603
0c7b631a8ef6749bf461c2a5c41b1c3b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9251408576965332
0cd3887e363031fd0f04b1d477509287,[10.0],0,0,0,0,0,0,0,0,0,1,1.9341607093811035
0cdbbeab4de6b46689588c1ae5d2e97c,[10.0],0,0,0,0,0,0,0,0,0,1,1.8843910694122312
0cdc64278f3169e4b4be494f50a9067f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9387803077697752
0d379be1f89da0c9303fb0bf0000422d,[],0,0,0,0,0,0,0,0,0,0,1.8836827278137207
0d8fa90a6d3b16bb345153356933a128,[10.0],0,0,0,0,0,0,0,0,0,1,1.9900808334350584
0dbc325aa6f6923e3a4a925e3830c38a,[10.0],0,0,0,0,0,0,0,0,0,1,1.907775640487671
0ddd1c046d2a572672c87f87e287a176,[10.0],0,0,0,0,0,0,0,0,0,1,1.7473225593566897
0e7d44697efe5ffbd4a6888f9254516c,[10.0],0,0,0,0,0,0,0,0,0,1,1.785593032836914
0f38a6a31712df8e7e341cd036fd9aa5,[10.0],0,0,0,0,0,0,0,0,0,1,1.6797032356262207
0f77d5a3a5121cabb56b39ee1e11aac4,[10.0],0,0,0,0,0,0,0,0,0,1,1.9320669174194336
102a618824753eaad17a77509c445010,[10.0],0,0,0,0,0,0,0,0,0,1,1.6077208518981934
10343475be320666b3b64f6794c90ebd,[10.0],0,0,0,0,0,0,0,0,0,1,1.978522777557373
104f0bb37ed8235a5567542988a0eef4,[10.0],0,0,0,0,0,0,0,0,0,1,1.5702555179595947
10a0dbd8490e8e1d2369b66bf7ea6c0c,[10.0],0,0,0,0,0,0,0,0,0,1,2.0022666454315186
1149b94c18c82d758c7807100f960103,[10.0],0,0,0,0,0,0,0,0,0,1,1.9581434726715088
11aca172784c464d9fd5c88f698ac350,[10.0],0,0,0,0,0,0,0,0,0,1,1.6251885890960691
12232158c649c2dd6591ae7adf8d4b0d,[],0,0,0,0,0,0,0,0,0,0,1.6757895946502686
1277006e5ed70091eab8a8371950f2d1,[10.0],0,0,0,0,0,0,0,0,0,1,2.0308632850646973
12cb73a15ca26bf59c4183bd067c5906,[10.0],0,0,0,0,0,0,0,0,0,1,1.950901746749878
12d3b6e46ba8276510e366c348bc13cf,[],0,0,0,0,0,0,0,0,0,0,1.6211016178131104
13371f6fcfda3a0fb88e0d404700725f,[10.0],0,0,0,0,0,0,0,0,0,1,1.882174491882324
133aefc4f4e851bf0a66685b388461e0,[10.0],0,0,0,0,0,0,0,0,0,1,1.7047123908996582
149203d00c4bb5664dda100d6eb2db6b,[10.0],0,0,0,0,0,0,0,0,0,1,2.0535190105438232
1493bd69dd6c68eaa0a679ca252d5f5a,[],0,0,0,0,0,0,0,0,0,0,1.5983521938323977
14a8bbda468794fcd892b35ed3832087,[10.0],0,0,0,0,0,0,0,0,0,1,1.6051499843597412
1502cf8839cd5b3d4f28f2899c18ce7e,[],0,0,0,0,0,0,0,0,0,0,1.9365713596343992
156fc36e6b8f1690a122490f92850a9b,[10.0],0,0,0,0,0,0,0,0,0,1,2.011308431625366
15c7b09fde87ff4c25709229e8d86e9f,[10.0],0,0,0,0,0,0,0,0,0,1,1.891735553741455
15f0f5d0a9c293644706e36c2e3e79cb,[10.0],0,0,0,0,0,0,0,0,0,1,2.001820802688598
160379813b0fd087c4e0b581a6542d6a,[10.0],0,0,0,0,0,0,0,0,0,1,1.6865603923797607
160b5628c19386cb7ca4da92e9da26f0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6985480785369873
1624d9e1c8e1da02b7c60e3ff0c65287,[],0,0,0,0,0,0,0,0,0,0,1.539960861206055
168c5801595d4c0592a76a52a2638e0e,[10.0],0,0,0,0,0,0,0,0,0,1,1.6718010902404783
170efd3c08dd99667ce0bafd8e9ef6e3,[10.0],0,0,0,0,0,0,0,0,0,1,1.723151683807373
17186f654d31fa50dc5f33c4eb221a23,[10.0],0,0,0,0,0,0,0,0,0,1,1.9532251358032229
175c443da7637ba3b53053561531a69e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9640765190124512
17b002d621d0adb10714b85f9514369d,[10.0],0,0,0,0,0,0,0,0,0,1,1.9052374362945557
17e45be609e81cb9ee2903336517ba4a,[10.0],0,0,0,0,0,0,0,0,0,1,1.7341315746307373
1845d80140a52e9de0820449f2585dd2,[],0,0,0,0,0,0,0,0,0,0,1.865518569946289
18731bf4901e60907f304ae330903785,[10.0],0,0,0,0,0,0,0,0,0,1,1.8858911991119385
188ab807816ab491981f51fb9c18ac69,[10.0],0,0,0,0,0,0,0,0,0,1,1.9925878047943115
188b738535499d2d49da9a27e26e715d,[10.0],0,0,0,0,0,0,0,0,0,1,1.9134585857391355
189fc32c2d956ef31008eedfe9a880a0,[10.0],0,0,0,0,0,0,0,0,0,1,1.9985547065734863
1911c4c3b3a9a2814a7b7a52f1de6008,[10.0],0,0,0,0,0,0,0,0,0,1,1.7301478385925293
196fdafa09f4801b6d5ff867976a19c3,[10.0],0,0,0,0,0,0,0,0,0,1,1.946638107299805
19925cf07a2ade1cf6893df777230fc9,[10.0],0,0,0,0,0,0,0,0,0,1,2.2046024799346924
19b3f898e3ce7f45756f8623cc0fb3c2,[10.0],0,0,0,0,0,0,0,0,0,1,1.6610815525054932
1a3fed4a065718e78e0354cf8eee36e5,[],0,0,0,0,0,0,0,0,0,0,1.6353414058685305
1ace4789a1fed6463552756539eeb658,[10.0],0,0,0,0,0,0,0,0,0,1,1.9311940670013428
1b08279b5a676f50fc77288e962e7632,[10.0],0,0,0,0,0,0,0,0,0,1,1.644883394241333
1b15a0a530394a1ff5768af418ebfecc,[10.0],0,0,0,0,0,0,0,0,0,1,2.0539419651031494
1b1bfab3b26b94f0cfc340fde62736c8,[10.0],0,0,0,0,0,0,0,0,0,1,1.676872491836548
1b33d0c20abe23879a043d655f421b2f,[10.0],0,0,0,0,0,0,0,0,0,1,1.882418870925903
1b3486dac06eb803b92f74b3f15e66e5,[10.0],0,0,0,0,0,0,0,0,0,1,1.983936548233032
1ba89f80d689bee67f579860b18bd57f,[],0,0,0,0,0,0,0,0,0,0,1.6714694499969482
1bcbb73f4dd99f5db6ed785dbed8d178,[10.0],0,0,0,0,0,0,0,0,0,1,1.9202237129211424
1bd057d453253eb65727796e2634a5a0,[10.0],0,0,0,0,0,0,0,0,0,1,2.230175018310547
1c75347da7163c0e38239167e91113fb,[10.0],0,0,0,0,0,0,0,0,0,1,2.087597608566284
1ca318bb82d5b2a6ebf9b840b5dd7b13,[10.0],0,0,0,0,0,0,0,0,0,1,1.6926910877227783
1ce0fc02d1818d9abede82a0d7a27e4b,[10.0],0,0,0,0,0,0,0,0,0,1,1.6492948532104492
1cf130ed8e308a1667380df4f5484b8f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9762792587280271
1cf153af08c7cae772599957cbc3b779,[10.0],0,0,0,0,0,0,0,0,0,1,1.963526487350464
1cf4ed67642a496429b5e106368e4a23,[],0,0,0,0,0,0,0,0,0,0,1.6009812355041504
1d89df53144c08b845b4fc9facfe34ef,[10.0],0,0,0,0,0,0,0,0,0,1,2.006312847137451
1e5b9e324fd9066b6f39c70806045141,[10.0],0,0,0,0,0,0,0,0,0,1,1.6598012447357178
1eab29a5b44cb226c06cff3ad49782aa,[],0,0,0,0,0,0,0,0,0,0,1.8976290225982664
1f077783b64869c567cbf82382954b7a,[10.0],0,0,0,0,0,0,0,0,0,1,1.6586484909057615
1f3d57268206f69991ffde3e48b86b3b,[10.0],0,0,0,0,0,0,0,0,0,1,1.692882061004639
1f64671037738fde256290124afa3ce4,[10.0],0,0,0,0,0,0,0,0,0,1,1.9249677658081057
1fbdf5bef07a78ed5671d580eaa96918,[10.0],0,0,0,0,0,0,0,0,0,1,1.6709578037261963
1fccc49820463b6455a167ee50fbdebd,[10.0],0,0,0,0,0,0,0,0,0,1,2.029625415802002
1ff0e80d13c4b745b35c863a71f92e50,[2.0],0,1,0,0,0,0,0,0,0,0,1.941399335861206
2053861ae254da764cc355c599c738fb,[10.0],0,0,0,0,0,0,0,0,0,1,2.0168845653533936
20e59e5e3c572f2ca9615794ce9420af,[10.0],0,0,0,0,0,0,0,0,0,1,1.8395211696624756
20e72cb95d983104a0963965538d7243,[10.0],0,0,0,0,0,0,0,0,0,1,1.993868827819824
2130c1d63bf4b83ef1554ce5a233ed74,[10.0],0,0,0,0,0,0,0,0,0,1,1.9395310878753664
213ac78de52b1d5b73222a4e647269ac,[10.0],0,0,0,0,0,0,0,0,0,1,1.9198007583618164
21985a992947eae31639ec0add23d5ab,[10.0],0,0,0,0,0,0,0,0,0,1,1.962820529937744
21b8fffcb1c94110a9972715bd0448ec,[10.0],0,0,0,0,0,0,0,0,0,1,1.652510404586792
2233572df7d303e2c07807a96a9d719e,[10.0],0,0,0,0,0,0,0,0,0,1,2.585216760635376
22ac04e7328e9ef0e4eef6cb20f7ce20,[10.0],0,0,0,0,0,0,0,0,0,1,1.9586279392242432
22dd83f9ff98f87ccd30bb50dcb18b4b,[10.0],0,0,0,0,0,0,0,0,0,1,1.6507680416107178
22fc1f0341e063e69a7757e8ce96d153,[],0,0,0,0,0,0,0,0,0,0,1.853346586227417
23ab3ede29610bd47e71137a5018158e,[],0,0,0,0,0,0,0,0,0,0,1.8999557495117188
23cdcd6d3e6ea50e02950ca2383949f3,[10.0],0,0,0,0,0,0,0,0,0,1,2.0293538570404053
240a616e476949c576890ec80badfc2f,[10.0],0,0,0,0,0,0,0,0,0,1,1.7111766338348389
244dae4d20ed64a10f8c412410b0c541,[10.0],0,0,0,0,0,0,0,0,0,1,1.92976713180542
24673a9442923184ce224f682e454f21,[10.0],0,0,0,0,0,0,0,0,0,1,1.672436237335205
246cda85b71ea82251323cce2809dbe3,[10.0],0,0,0,0,0,0,0,0,0,1,1.928633451461792
24c612cdf8860794850d30294478465f,[10.0],0,0,0,0,0,0,0,0,0,1,1.9468779563903809
24e18c72fa5d744951c4e5fb8dc88585,[10.0],0,0,0,0,0,0,0,0,0,1,2.0402238368988037
24e275cd428302d00544503d940ffdd0,[10.0],0,0,0,0,0,0,0,0,0,1,1.5787980556488037
254b01ed37a09e85ceddd48aa6ff12ff,[10.0],0,0,0,0,0,0,0,0,0,1,1.9600841999053955
257a376ef76f8a57ef0160de3e272342,[10.0],0,0,0,0,0,0,0,0,0,1,1.621180772781372
2596839d2345f66c2722d4cfed4eec5e,[],0,0,0,0,0,0,0,0,0,0,1.844104290008545
25b97750b535cd33a76ac258e8342ff8,"[10.0, 6.0]",0,0,0,0,0,1,0,0,0,1,1.8486182689666748
25da2b1b1e77bba58cf234eac71ad996,[10.0],0,0,0,0,0,0,0,0,0,1,1.7454636096954346
25ecaf43663af0ab0868ad0cb3d8e6f9,[10.0],0,0,0,0,0,0,0,0,0,1,1.6707077026367188
266b37b9c7a420bcbbb0bae598b12acb,[10.0],0,0,0,0,0,0,0,0,0,1,1.890303611755371
2670a1455a1ff1fc23d11215c8c78a54,[10.0],0,0,0,0,0,0,0,0,0,1,1.6266531944274902
269316683cef371a77a9690ad81958ed,[10.0],0,0,0,0,0,0,0,0,0,1,1.7462358474731443
26ef291a1db4a549e0225295427fe8d1,[10.0],0,0,0,0,0,0,0,0,0,1,1.926429033279419
26f8be1c92078220de7f8c9de26398b3,[10.0],0,0,0,0,0,0,0,0,0,1,1.8936069011688232
271cb70894d8d948500ed3548ed33925,[10.0],0,0,0,0,0,0,0,0,0,1,2.070255994796753
27bc70fee1ba95b4278050baa580c02d,[],0,0,0,0,0,0,0,0,0,0,1.8862082958221436
27f15df89a4e097988f61c1a3e7d600e,[10.0],0,0,0,0,0,0,0,0,0,1,2.116567611694336
2852538c6e5131cc5fcc9ac58a74e5cf,[10.0],0,0,0,0,0,0,0,0,0,1,1.8964169025421145
285cfbf16564f663dc5c45587896ac9b,[10.0],0,0,0,0,0,0,0,0,0,1,1.7894303798675537
2863d65e378a66fddd0f96c51964ee62,[],0,0,0,0,0,0,0,0,0,0,1.8945443630218504
286b79c7751e24ec56dc3e017b752c2d,[10.0],0,0,0,0,0,0,0,0,0,1,1.672926664352417
28afc25008117ec6a81234555124049e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9892048835754397
291a71d5b94d48a9113beae8c5808a7a,[10.0],0,0,0,0,0,0,0,0,0,1,2.1516833305358887
297c1aeb1d053290e8a137889b7d1c81,[10.0],0,0,0,0,0,0,0,0,0,1,1.624509572982788
2a0029ff19a729778094c857f7ae4083,[10.0],0,0,0,0,0,0,0,0,0,1,1.922718524932861
2a4a49fa4b5679c8c4252325dd550a01,[10.0],0,0,0,0,0,0,0,0,0,1,4.0217249393463135
2a61232ba6dada64acfc1cea889e1489,[10.0],0,0,0,0,0,0,0,0,0,1,1.6377592086791992
2a7fe1e6e21d90a99d66af3d8623f47c,[],0,0,0,0,0,0,0,0,0,0,1.9591279029846191
2aa0463eab2d032082704363d95d759b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9718830585479736
2ad455fca27f80c82c8003151942be9a,[10.0],0,0,0,0,0,0,0,0,0,1,1.8896639347076416
2b1691f078e8931c315246fed178def2,[],0,0,0,0,0,0,0,0,0,0,1.602849006652832
2b3f9fad939d190b84d9c162cd8d3b4f,[10.0],0,0,0,0,0,0,0,0,0,1,1.5643773078918457
2b43ed6272900ff57bdf55da0d054ebf,[10.0],0,0,0,0,0,0,0,0,0,1,1.6749188899993896
2b60355da7cd55540c12bf1e56eb9f54,[10.0],0,0,0,0,0,0,0,0,0,1,1.6560912132263184
2bf6f5458ef5ebdb9e89b2b723ba2e47,[10.0],0,0,0,0,0,0,0,0,0,1,2.0428709983825684
2c4b91cc4be3826201e30804297a6566,[],0,0,0,0,0,0,0,0,0,0,1.8831701278686523
2c56aaa9755a0ec3fa4cc690269414a8,[],0,0,0,0,0,0,0,0,0,0,1.9469552040100095
2c5917d3d127ce49bde240085fe2ae97,[10.0],0,0,0,0,0,0,0,0,0,1,1.584925651550293
2c8ab8695e13d6b8e7199c1b14c44960,[10.0],0,0,0,0,0,0,0,0,0,1,1.6126794815063477
2d516f3e19729be9001860c518474022,[10.0],0,0,0,0,0,0,0,0,0,1,1.6909403800964355
2ded699ba83f6c6d414c19375997ff31,[10.0],0,0,0,0,0,0,0,0,0,1,1.6659095287322998
2df19a9e14258e4ccd927da453faca58,[10.0],0,0,0,0,0,0,0,0,0,1,2.0002145767211914
2df7d405162a976fca745f8908b92ba9,[10.0],0,0,0,0,0,0,0,0,0,1,1.9887361526489256
2e76154cc851693b0f240bf61b52c539,[10.0],0,0,0,0,0,0,0,0,0,1,1.9514493942260744
2e87c75a4e684b7d6d9c090e07f3af43,[],0,0,0,0,0,0,0,0,0,0,1.909189224243164
2e8fd96ad2a73ae6e808291676e83167,[10.0],0,0,0,0,0,0,0,0,0,1,2.0112640857696533
2ea121a615f085c42c640ebb9b3d2184,[10.0],0,0,0,0,0,0,0,0,0,1,1.9646477699279783
2ee2dcf24eb99743fbe0392f8bf6ad4b,[10.0],0,0,0,0,0,0,0,0,0,1,2.0529465675354004
2ef5c829e796b8cd723a49c55dccb39f,[10.0],0,0,0,0,0,0,0,0,0,1,3.264616012573242
2f28752fa3c4e3299b71fb526f3e418a,[10.0],0,0,0,0,0,0,0,0,0,1,2.1680290699005127
2f3b02206937b810c0f09f7264f54235,[10.0],0,0,0,0,0,0,0,0,0,1,1.962752342224121
2f5b4d39dec156c3c7f614ce4342e4be,[10.0],0,0,0,0,0,0,0,0,0,1,1.6529924869537354
2facec13a0d4bfd480faf725405cbcfe,[10.0],0,0,0,0,0,0,0,0,0,1,1.9812653064727783
2fe5ca683c5d5ad2d40f3ead3f43d5eb,[10.0],0,0,0,0,0,0,0,0,0,1,1.5558860301971436
302accc3b3ac3ea565ee4d0b0fafdbbd,[],0,0,0,0,0,0,0,0,0,0,1.634674310684204
30c4277562420df1acb319b42278b576,[10.0],0,0,0,0,0,0,0,0,0,1,1.6075119972229004
311ff04c37e05a33801f2f03c1b7e26d,[10.0],0,0,0,0,0,0,0,0,0,1,1.838376522064209
3154c61c2a42e95aa1ca74a63505f8f2,[10.0],0,0,0,0,0,0,0,0,0,1,1.988471508026123
319642dfcda3ff8b8d46c4eb6dd207ad,[10.0],0,0,0,0,0,0,0,0,0,1,2.022266387939453
31ad0f5defdf4b7398e6dac0486526c1,[10.0],0,0,0,0,0,0,0,0,0,1,1.8077468872070312
31b06ae14cd358592e7d6dc725e86230,[10.0],0,0,0,0,0,0,0,0,0,1,1.7582166194915771
31d0a0874d5faaeb58db022b9954898a,[],0,0,0,0,0,0,0,0,0,0,1.8931560516357424
3213543265e254c7c67a1085d8714f3e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9139323234558103
324d36b4db60b7014b6941229512da7d,[10.0],0,0,0,0,0,0,0,0,0,1,1.6787595748901367
327d0766e93e7ebb7ac491447f7d720b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9315319061279297
32bcfb9e179885981f5723508c10f1b1,[],0,0,0,0,0,0,0,0,0,0,1.8773133754730225
32e4857e9226cfd10b25785bf4129234,[10.0],0,0,0,0,0,0,0,0,0,1,2.0018229484558105
32f3ebc6f4e87a2e694149ccd94f91fa,[],0,0,0,0,0,0,0,0,0,0,1.8691251277923584
3318261750ec0280d9552f795c5cc22e,[10.0],0,0,0,0,0,0,0,0,0,1,2.0050909519195557
331f0f3635feb0ea21054662ac82a35b,[10.0],0,0,0,0,0,0,0,0,0,1,1.9118082523345947
33d8fe36cf63471b20849e45701b3813,[10.0],0,0,0,0,0,0,0,0,0,1,1.9889590740203855
33f2be2e1138eeb24108e39c23ed1aac,[10.0],0,0,0,0,0,0,0,0,0,1,1.9511582851409912
3429415407626a1246b53444471dd625,[10.0],0,0,0,0,0,0,0,0,0,1,1.966775894165039
346e9d22d6b2becbfca88f08d439a397,[10.0],0,0,0,0,0,0,0,0,0,1,2.003462791442871
34a85b58d9dced4dbba67cafd562533f,[],0,0,0,0,0,0,0,0,0,0,1.9101877212524416
34a9b32c38da0878f5c3384f285fe391,[10.0],0,0,0,0,0,0,0,0,0,1,1.7128422260284424
34b5ca3f2fd9bbdb7a9a3bb61b63bca5,[10.0],0,0,0,0,0,0,0,0,0,1,1.9629240036010744
353f4415992e2b4ee5c1a0d3e49e95c0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6839122772216797
354e9e12235b388203c335141b2eb91a,[10.0],0,0,0,0,0,0,0,0,0,1,2.085939645767212
354f6a24c774fc51e33a83897b5f34f7,[],0,0,0,0,0,0,0,0,0,0,1.6623685359954834
35772953c0bbc2bb7d9be48050c7fc87,[10.0],0,0,0,0,0,0,0,0,0,1,1.8994140625
35d1ae579ffe1ff235725a8ada62fae0,[10.0],0,0,0,0,0,0,0,0,0,1,1.6883938312530518
35f0c6baa4cfaa3c4890f332f0b19758,[],0,0,0,0,0,0,0,0,0,0,1.8616516590118408
362ebb645a4a9974a6fc143867e8ed3e,[10.0],0,0,0,0,0,0,0,0,0,1,1.933787822723389
3630d1b84817c4f80032323885ed2274,[10.0],0,0,0,0,0,0,0,0,0,1,1.9679372310638428
36403a77c219b87b6a07f292f193def0,[10.0],0,0,0,0,0,0,0,0,0,1,1.835684061050415
368844558533f8b0100596001b71879e,[10.0],0,0,0,0,0,0,0,0,0,1,1.9628393650054932
36894fdeed07633393fffdf5fb01b89b,[10.0],0,0,0,0,0,0,0,0,0,1,2.066100597381592
36a8d214d776783849bbd6c36d8efd3c,[10.0],0,0,0,0,0,0,0,0,0,1,4.25959038734436
36af7f1d3af5a203d51030f484a34753,[10.0],0,0,0,0,0,0,0,0,0,1,1.9151430130004885
36b10d4a7e564aa6cddf03d46175c916,[10.0],0,0,0,0,0,0,0,0,0,1,1.6477599143981934
371935dbe8b36030c74ed8a5499be75a,[10.0],0,0,0,0,0,0,0,0,0,1,1.7016258239746094
381f08870b45b2ab7731dfdcdf938206,[],0,0,0,0,0,0,0,0,0,0,1.5961694717407229
384ff64be93df3ce699995083aaa69c2,[10.0],0,0,0,0,0,0,0,0,0,1,1.9295129776000977
38827a755c0cd886e447b05dd20aaaf4,[10.0],0,0,0,0,0,0,0,0,0,1,1.713219165802002
39154ab86b53b8e3a39c30b84b130256,[10.0],0,0,0,0,0,0,0,0,0,1,1.9932093620300293
393ff63c0199ed7185b34d4738e664b8,[10.0],0,0,0,0,0,0,0,0,0,1,2.085094451904297
3977b3894efec88035adacf3b63382b4,[10.0],0,0,0,0,0,0,0,0,0,1,1.774714469909668
3990ac560232a74d7ad2e3242bdbb647,[],0,0,0,0,0,0,0,0,0,0,2.1400485038757324
39968c382922c919505ac243f2e65dbb,[],0,0,0,0,0,0,0,0,0,0,1.8602538108825684
3a2c9484999ca87c335e8e84801495a7,[10.0],0,0,0,0,0,0,0,0,0,1,3.267976999282837
3ab6356a5eb2c3c14897fc21ed6ebbcb,[10.0],0,0,0,0,0,0,0,0,0,1,1.90600848197937
3ad8ca0d65457183607db655ec5515fc,[],0,0,0,0,0,0,0,0,0,0,1.5260298252105713
3b11e8a8b98e268d189768525b510d1f,[10.0],0,0,0,0,0,0,0,0,0,1,1.71736478805542
3b2d933606731de60cfd870cb1784de1,[],0,0,0,0,0,0,0,0,0,0,1.5984861850738523
3b9d14aa628910698c544f9ae3162922,[10.0],0,0,0,0,0,0,0,0,0,1,1.9178197383880615
3cf41c302d0dae3f2190abcd7d832f0a,[10.0],0,0,0,0,0,0,0,0,0,1,1.973226308822632
3d621d123e2dedc7eb65b7bc9f88ebc3,[10.0],0,0,0,0,0,0,0,0,0,1,1.835379123687744
3da12140af9541c656baa96decdbb670,[10.0],0,0,0,0,0,0,0,0,0,1,2.042037010192871
3dadeb7e3c9cea9329b1491b884c0f19,[10.0],0,0,0,0,0,0,0,0,0,1,1.6924736499786377
3dd7dbcac5b0c287dae3a076a507a0a7,[],0,0,0,0,0,0,0,0,0,0,1.8991727828979492
3de769c437cc414f28f0e02f78594a35,[10.0],0,0,0,0,0,0,0,0,0,1,1.6493146419525146
3ec58b50218ca4edd662d9a2143eedbc,[10.0],0,0,0,0,0,0,0,0,0,1,1.721562385559082
3f46cf71f48ef6ca73c7a53b5b091101,[],0,0,0,0,0,0,0,0,0,0,1.8577020168304443
3f71347b465b129d12a24b54ac5b465d,[10.0],0,0,0,0,0,0,0,0,0,1,1.9338514804840088
4019944aaa95ea852ca378a5586faf9a,[10.0],0,0,0,0,0,0,0,0,0,1,1.902538537979126
4060560a9da63d25233ef2d24076e983,[10.0],0,0,0,0,0,0,0,0,0,1,1.597369909286499
409cb8dd440df2cf7e3c0520444871dd,[10.0],0,0,0,0,0,0,0,0,0,1,1.9949681758880615
